File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3833.0,1.499,34.6785,27.778000000000002,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3833.0,1.499,34.6785,27.778000000000002,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3834.0,1.499,34.6786,27.778000000000002,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3834.0,1.4989,34.6787,27.7781,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3835.0,1.4988,34.6786,27.7781,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3835.0,1.4987,34.6787,27.7781,62.0,-99.0,-99.0,0.034,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3836.0,1.4987,34.6786,27.7781,62.0,-99.0,-99.0,0.025,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3836.0,1.4986,34.6786,27.7781,62.0,-99.0,-99.0,0.026000000000000002,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3837.0,1.4986,34.6786,27.7781,61.9,-99.0,-99.0,0.028999999999999998,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3837.0,1.499,34.6784,27.7779,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3838.0,1.4986,34.6786,27.7781,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3838.0,1.4991,34.6785,27.778000000000002,62.0,-99.0,-99.0,0.027999999999999997,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3839.0,1.4986,34.6786,27.7781,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3839.0,1.4992,34.6786,27.778000000000002,62.0,-99.0,-99.0,0.027000000000000003,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3840.0,1.4985,34.6787,27.7782,62.0,-99.0,-99.0,0.027999999999999997,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3840.0,1.499,34.6786,27.778000000000002,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3841.0,1.4984,34.6787,27.7782,62.0,-99.0,-99.0,0.03,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3841.0,1.4988,34.6788,27.7782,62.0,-99.0,-99.0,0.033,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3842.0,1.4984,34.6787,27.7782,61.7,-99.0,-99.0,0.025,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3842.0,1.4987,34.6787,27.7781,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3843.0,1.4985,34.6788,27.7782,62.0,-99.0,-99.0,0.032,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3843.0,1.4986,34.6788,27.7782,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3844.0,1.4985,34.6787,27.7782,62.0,-99.0,-99.0,0.027000000000000003,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3844.0,1.4985,34.6788,27.7782,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3845.0,1.4985,34.6788,27.7782,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3845.0,1.4986,34.6788,27.7782,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3846.0,1.4984,34.6788,27.7782,62.0,-99.0,-99.0,0.033,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3846.0,1.4986,34.6788,27.7782,62.0,-99.0,-99.0,0.03,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3847.0,1.4983,34.6788,27.7783,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3847.0,1.4984,34.6789,27.7783,62.0,-99.0,-99.0,0.027000000000000003,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3848.0,1.4983,34.6787,27.7782,61.9,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3848.0,1.4984,34.6789,27.7783,62.0,-99.0,-99.0,0.025,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3849.0,1.4983,34.6788,27.7783,62.0,-99.0,-99.0,0.025,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3849.0,1.4984,34.6789,27.7783,62.0,-99.0,-99.0,0.033,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3850.0,1.4984,34.6788,27.7782,62.0,-99.0,-99.0,0.031,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3850.0,1.4985,34.6789,27.7783,62.0,-99.0,-99.0,0.026000000000000002,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3851.0,1.4985,34.6789,27.7783,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3851.0,1.4987,34.6788,27.7782,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3852.0,1.4984,34.6788,27.7782,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3852.0,1.4987,34.6789,27.7783,62.0,-99.0,-99.0,0.027999999999999997,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3853.0,1.4984,34.6789,27.7783,62.0,-99.0,-99.0,0.034,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3853.0,1.4986,34.679,27.7784,62.0,-99.0,-99.0,0.026000000000000002,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3854.0,1.4985,34.6789,27.7783,61.9,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3854.0,1.4986,34.679,27.7784,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3855.0,1.4985,34.6789,27.7783,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3855.0,1.4986,34.6791,27.7785,62.0,-99.0,-99.0,0.03,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3856.0,1.4985,34.679,27.7784,62.0,-99.0,-99.0,0.025,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3856.0,1.4987,34.679,27.7784,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3857.0,1.4985,34.6791,27.7785,62.0,-99.0,-99.0,0.031,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3857.0,1.4989,34.6789,27.7783,62.0,-99.0,-99.0,0.033,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3858.0,1.4983,34.679,27.7784,62.0,-99.0,-99.0,0.027999999999999997,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3858.0,1.4991,34.6789,27.7783,62.0,-99.0,-99.0,0.033,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3859.0,1.4983,34.679,27.7784,62.0,-99.0,-99.0,0.034,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3859.0,1.4992,34.6789,27.7783,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3860.0,1.4982,34.6791,27.7785,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3860.0,1.4992,34.6789,27.7783,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3861.0,1.4980000000000002,34.679,27.7784,62.0,-99.0,-99.0,0.032,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3861.0,1.499,34.6792,27.7785,62.0,-99.0,-99.0,0.026000000000000002,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3862.0,1.4980000000000002,34.6791,27.7785,62.0,-99.0,-99.0,0.025,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3862.0,1.4989,34.6791,27.7785,62.0,-99.0,-99.0,0.027000000000000003,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3863.0,1.4980000000000002,34.6791,27.7785,62.0,-99.0,-99.0,0.035,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3863.0,1.499,34.6791,27.7784,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3864.0,1.4978,34.6791,27.7785,61.8,-99.0,-99.0,0.034,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3864.0,1.4993,34.6789,27.7783,62.0,-99.0,-99.0,0.031,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3865.0,1.4979,34.6792,27.7786,61.9,-99.0,-99.0,0.031,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3865.0,1.4994,34.679,27.7783,62.0,-99.0,-99.0,0.033,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3866.0,1.4980000000000002,34.6792,27.7786,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3866.0,1.4995,34.6789,27.7782,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3867.0,1.4979,34.679,27.7784,62.0,-99.0,-99.0,0.03,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3867.0,1.499,34.6792,27.7785,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3868.0,1.4979,34.6791,27.7785,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3868.0,1.4987,34.6791,27.7785,62.0,-99.0,-99.0,0.027999999999999997,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3869.0,1.4978,34.6793,27.7787,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3869.0,1.4988,34.6792,27.7785,62.0,-99.0,-99.0,0.035,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3870.0,1.4977,34.6792,27.7786,62.0,-99.0,-99.0,0.034,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3870.0,1.4987,34.6792,27.7785,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3871.0,1.4976,34.6794,27.7788,62.0,-99.0,-99.0,0.027999999999999997,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3871.0,1.4988,34.6792,27.7785,62.0,-99.0,-99.0,0.038,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3872.0,1.4977,34.6793,27.7787,62.0,-99.0,-99.0,0.033,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3872.0,1.4988,34.6791,27.7785,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3873.0,1.4979,34.6793,27.7787,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3873.0,1.4988,34.6792,27.7785,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3874.0,1.4980000000000002,34.6792,27.7786,62.0,-99.0,-99.0,0.032,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3874.0,1.4987,34.6793,27.7786,62.0,-99.0,-99.0,0.026000000000000002,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3875.0,1.4980000000000002,34.6792,27.7786,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3875.0,1.4984,34.6793,27.7786,61.9,-99.0,-99.0,0.037000000000000005,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3876.0,1.4978,34.6793,27.7787,62.0,-99.0,-99.0,0.032,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3876.0,1.4982,34.6794,27.7787,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3877.0,1.4977,34.6793,27.7787,62.0,-99.0,-99.0,0.033,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3877.0,1.4983,34.6793,27.7787,62.0,-99.0,-99.0,0.025,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3878.0,1.4977,34.6794,27.7788,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3878.0,1.4984,34.6793,27.7786,62.0,-99.0,-99.0,0.03,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3879.0,1.4979,34.6793,27.7787,62.0,-99.0,-99.0,0.032,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3879.0,1.4984,34.6793,27.7786,62.0,-99.0,-99.0,0.042,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3880.0,1.4980000000000002,34.6793,27.7787,62.0,-99.0,-99.0,0.027000000000000003,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3880.0,1.4985,34.6793,27.7786,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3881.0,1.4979,34.6794,27.7788,62.0,-99.0,-99.0,0.031,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3881.0,1.4983,34.6794,27.7787,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3882.0,1.4978,34.6795,27.7789,62.0,-99.0,-99.0,0.024,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3882.1,1.4981,34.6795,27.7788,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3883.0,1.4978,34.6795,27.7789,62.0,-99.0,-99.0,0.027999999999999997,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3883.0,1.4980000000000002,34.6795,27.7788,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3884.0,1.4978,34.6795,27.7789,62.0,-99.0,-99.0,0.031,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3884.0,1.4981,34.6795,27.7788,62.0,-99.0,-99.0,0.035,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3885.0,1.4979,34.6794,27.7788,62.0,-99.0,-99.0,0.033,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3885.0,1.4982,34.6794,27.7787,62.0,-99.0,-99.0,0.026000000000000002,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3886.0,1.4980000000000002,34.6793,27.7787,62.0,-99.0,-99.0,0.03,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3886.0,1.4980000000000002,34.6796,27.7789,62.0,-99.0,-99.0,0.027999999999999997,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3887.0,1.4981,34.6794,27.7788,62.0,-99.0,-99.0,0.032,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3887.0,1.4980000000000002,34.6796,27.7789,61.9,-99.0,-99.0,0.034,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3888.0,1.4981,34.6795,27.7788,62.0,-99.0,-99.0,0.035,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3888.0,1.4980000000000002,34.6796,27.7789,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3889.0,1.4981,34.6795,27.7788,62.0,-99.0,-99.0,0.031,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3889.0,1.4980000000000002,34.6796,27.7789,62.0,-99.0,-99.0,0.025,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3890.0,1.4980000000000002,34.6796,27.7789,62.0,-99.0,-99.0,0.033,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3890.0,1.4980000000000002,34.6795,27.7788,62.0,-99.0,-99.0,0.027000000000000003,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3891.0,1.4981,34.6796,27.7789,61.9,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3891.0,1.4979,34.6797,27.779,62.0,-99.0,-99.0,0.03,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3892.0,1.4983,34.6795,27.7788,62.0,-99.0,-99.0,0.031,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3892.0,1.4980000000000002,34.6797,27.779,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3893.0,1.4984,34.6796,27.7789,62.0,-99.0,-99.0,0.040999999999999995,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3893.0,1.4982,34.6796,27.7789,60.9,-99.0,-99.0,0.027000000000000003,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3894.0,1.4983,34.6797,27.779,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3894.0,1.4983,34.6795,27.7788,62.0,-99.0,-99.0,0.036000000000000004,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3895.0,1.4984,34.6796,27.7789,62.0,-99.0,-99.0,0.034,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3895.0,1.4982,34.6796,27.7789,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3896.0,1.4985,34.6795,27.7788,62.0,-99.0,-99.0,0.035,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3896.0,1.4982,34.6796,27.7789,62.0,-99.0,-99.0,0.028999999999999998,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3897.0,1.4986,34.6796,27.7789,62.0,-99.0,-99.0,0.033,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3897.1,1.4981,34.6797,27.779,61.9,-99.0,-99.0,0.035,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3897.9,1.4982,34.6796,27.7789,62.0,-99.0,-99.0,0.03,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3898.0,1.4985,34.6797,27.779,61.9,-99.0,-99.0,0.037000000000000005,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3899.0,1.4986,34.6796,27.7789,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3899.0,1.4984,34.6795,27.7788,62.0,-99.0,-99.0,0.024,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3900.0,1.4986,34.6796,27.7789,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3900.0,1.4985,34.6796,27.7789,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3901.0,1.4986,34.6797,27.779,62.0,-99.0,-99.0,0.033,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3901.0,1.4984,34.6798,27.779,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3902.0,1.4987,34.6797,27.7789,62.0,-99.0,-99.0,0.036000000000000004,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3902.0,1.4983,34.6797,27.779,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3903.0,1.4989,34.6795,27.7788,61.9,-99.0,-99.0,0.036000000000000004,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3903.0,1.4982,34.6797,27.779,62.0,-99.0,-99.0,0.036000000000000004,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3904.0,1.4989,34.6796,27.7789,62.0,-99.0,-99.0,0.037000000000000005,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3904.0,1.4980000000000002,34.6798,27.7791,62.0,-99.0,-99.0,0.032,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3905.0,1.4987,34.6796,27.7789,62.0,-99.0,-99.0,0.036000000000000004,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3905.0,1.4979,34.6797,27.779,61.9,-99.0,-99.0,0.038,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3906.0,1.4985,34.6798,27.779,62.0,-99.0,-99.0,0.032,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3906.0,1.4979,34.6798,27.7791,62.0,-99.0,-99.0,0.038,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3907.0,1.4983,34.6799,27.7791,62.0,-99.0,-99.0,0.036000000000000004,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3907.0,1.4977,34.6798,27.7791,62.0,-99.0,-99.0,0.034,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3908.0,1.4982,34.6798,27.7791,62.0,-99.0,-99.0,0.03,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3908.0,1.4975,34.68,27.7793,62.0,-99.0,-99.0,0.035,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3909.0,1.4983,34.6799,27.7791,62.0,-99.0,-99.0,0.031,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3909.0,1.4975,34.68,27.7793,62.0,-99.0,-99.0,0.036000000000000004,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,3910.0,1.4984,34.6798,27.779,62.0,-99.0,-99.0,0.032,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,3910.0,1.4977,34.6799,27.7792,62.0,-99.0,-99.0,0.033,
