File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3364.0,1.5203,34.6702,27.7697,59.7,2.74,119.1,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3365.0,1.5171,34.6708,27.7705,59.7,2.77,120.2,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3365.0,1.5203,34.6702,27.7697,59.7,2.74,119.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3366.0,1.5168,34.6706,27.7703,59.7,2.77,120.2,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3366.0,1.5202,34.6702,27.7698,59.7,2.74,119.2,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3367.0,1.5166,34.6707,27.7704,59.7,2.77,120.3,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3367.0,1.5201,34.6702,27.7698,59.7,2.74,119.2,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3368.0,1.5166,34.6708,27.7705,59.6,2.77,120.3,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3368.0,1.52,34.6701,27.7697,59.7,2.74,119.2,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3369.0,1.5166,34.6707,27.7704,59.6,2.77,120.4,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3369.0,1.5197,34.6702,27.7698,59.7,2.74,119.2,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3370.0,1.5166,34.6708,27.7705,59.7,2.78,120.5,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3370.0,1.5198,34.6703,27.7699,59.7,2.74,119.2,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3371.0,1.5166,34.6708,27.7705,59.7,2.78,120.6,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3371.0,1.5197,34.6704,27.7699,59.7,2.74,119.2,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3372.0,1.5161,34.6709,27.7706,59.7,2.78,120.6,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3372.0,1.5195,34.6704,27.77,59.7,2.74,119.2,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3373.0,1.5158,34.6709,27.7706,59.7,2.78,120.6,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3373.0,1.5192,34.6704,27.77,59.7,2.75,119.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3374.0,1.5156,34.671,27.7707,59.6,2.78,120.7,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3374.0,1.5191,34.6705,27.7701,59.7,2.75,119.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3375.0,1.5154,34.6711,27.7708,59.6,2.78,120.7,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3375.0,1.5187,34.6707,27.7703,59.7,2.75,119.4,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3376.0,1.5153,34.6712,27.7709,59.7,2.78,120.7,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3376.0,1.5187,34.6707,27.7703,59.7,2.75,119.5,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3377.0,1.515,34.6711,27.7709,59.7,2.78,120.7,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3377.0,1.5186,34.6707,27.7703,59.7,2.75,119.6,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3378.0,1.5149,34.6712,27.7709,59.7,2.78,120.8,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3378.0,1.5183,34.6707,27.7703,59.6,2.75,119.6,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3379.0,1.5149,34.6711,27.7709,59.7,2.78,120.8,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3379.0,1.5183,34.6707,27.7703,59.7,2.76,119.7,0.084,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3380.0,1.5145,34.6713,27.771,59.7,2.78,120.9,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3380.0,1.5183,34.6707,27.7703,59.7,2.76,119.7,0.084,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3381.0,1.5142,34.6713,27.7711,59.7,2.78,120.9,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3381.0,1.5184,34.6707,27.7703,59.6,2.76,119.7,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3382.0,1.5143,34.6713,27.7711,59.7,2.78,120.9,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3382.0,1.5183,34.6707,27.7703,59.7,2.76,119.8,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3383.0,1.5142,34.6714,27.7712,59.7,2.79,121.0,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3383.0,1.5182,34.6707,27.7703,59.7,2.76,119.7,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3384.0,1.5143,34.6711,27.7709,59.7,2.79,121.0,0.08,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3384.0,1.5182,34.6707,27.7703,59.7,2.76,119.8,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3385.0,1.5143,34.6713,27.7711,59.7,2.79,121.1,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3385.0,1.5181,34.6708,27.7704,59.7,2.76,119.8,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3386.0,1.5141,34.6713,27.7711,59.7,2.79,121.1,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3386.0,1.518,34.6709,27.7705,59.7,2.76,119.8,0.08199999999999999,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3387.0,1.5135,34.6715,27.7713,59.7,2.79,121.1,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3387.0,1.5179,34.6708,27.7704,59.7,2.76,119.9,0.084,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3388.0,1.5133,34.6716,27.7714,59.7,2.79,121.1,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3388.0,1.5179,34.6709,27.7705,59.7,2.76,119.9,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3389.0,1.5132,34.6716,27.7714,59.7,2.79,121.1,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3389.0,1.5178,34.671,27.7706,59.7,2.76,119.9,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3390.0,1.5132,34.6716,27.7714,59.7,2.79,121.1,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3390.0,1.5181,34.6709,27.7705,59.6,2.76,120.0,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3391.0,1.5135,34.6715,27.7713,59.7,2.79,121.2,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3391.0,1.5183,34.6709,27.7705,59.7,2.76,120.0,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3392.0,1.5135,34.6715,27.7713,59.7,2.79,121.2,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3392.0,1.5182,34.6708,27.7704,59.7,2.76,120.0,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3393.0,1.5134,34.6715,27.7713,59.7,2.79,121.2,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3393.0,1.5181,34.6708,27.7704,59.7,2.76,120.1,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3394.0,1.5133,34.6716,27.7714,59.7,2.79,121.3,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3394.0,1.5179,34.671,27.7706,59.7,2.76,120.0,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3395.0,1.5130000000000001,34.6717,27.7715,59.7,2.79,121.4,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3395.0,1.5176,34.6711,27.7707,59.7,2.76,120.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3396.0,1.5130000000000001,34.6717,27.7715,59.7,2.79,121.4,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3396.0,1.5175,34.6711,27.7707,59.7,2.77,120.2,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3397.0,1.5129,34.6716,27.7714,59.7,2.8,121.5,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3397.0,1.5173,34.6711,27.7707,59.7,2.77,120.2,0.084,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3398.0,1.5131,34.6716,27.7714,59.7,2.8,121.5,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3398.0,1.5171,34.6712,27.7708,59.7,2.77,120.2,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3399.0,1.5128,34.6717,27.7715,59.7,2.8,121.6,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3399.0,1.517,34.6713,27.7709,59.7,2.77,120.3,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3400.0,1.5127,34.6717,27.7715,59.7,2.8,121.6,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3400.0,1.517,34.6713,27.7709,59.7,2.77,120.3,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3401.0,1.5124,34.6719,27.7717,59.7,2.8,121.6,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3401.0,1.5171,34.6713,27.7709,59.7,2.77,120.3,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3402.0,1.5124,34.6718,27.7716,59.7,2.8,121.7,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3402.0,1.5172,34.6711,27.7707,59.7,2.77,120.3,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3403.0,1.5127,34.6718,27.7716,59.7,2.8,121.7,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3403.0,1.5173,34.6711,27.7707,59.7,2.77,120.3,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3404.0,1.5127,34.6719,27.7717,59.7,2.8,121.7,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3404.0,1.5173,34.6711,27.7707,59.7,2.77,120.3,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3405.0,1.5127,34.6717,27.7715,59.7,2.8,121.7,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3405.0,1.5173,34.6711,27.7707,59.7,2.77,120.4,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3406.0,1.5126,34.6718,27.7716,59.7,2.8,121.7,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3406.0,1.5172,34.6711,27.7707,59.7,2.77,120.4,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3407.0,1.5124,34.6719,27.7717,59.7,2.8,121.8,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3407.0,1.5169,34.6714,27.771,59.7,2.77,120.4,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3408.0,1.5119,34.672,27.7718,59.7,2.8,121.8,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3408.0,1.5165,34.6714,27.771,59.7,2.77,120.4,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3409.0,1.5117,34.6721,27.7719,59.7,2.81,121.9,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3409.0,1.516,34.6715,27.7711,59.7,2.77,120.5,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3410.0,1.5117,34.672,27.7718,59.7,2.81,121.9,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3410.0,1.5161,34.6714,27.771,59.7,2.77,120.5,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3410.9,1.5164,34.6713,27.7709,59.7,2.77,120.5,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3411.0,1.5117,34.6722,27.772,59.7,2.81,122.0,0.08199999999999999,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3412.0,1.5119999999999998,34.6721,27.7719,59.7,2.81,121.9,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3412.0,1.5168,34.6714,27.771,59.7,2.78,120.5,0.084,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3413.0,1.5121,34.6721,27.7719,59.7,2.81,122.0,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3413.0,1.5167,34.6713,27.7709,59.7,2.78,120.5,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3414.0,1.5121,34.6722,27.7719,59.7,2.81,122.0,0.08,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3414.0,1.5164,34.6712,27.7708,59.7,2.78,120.5,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3415.0,1.5121,34.672,27.7718,59.7,2.81,122.1,0.08,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3415.0,1.5162,34.6714,27.771,59.7,2.78,120.7,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3416.0,1.5121,34.6721,27.7719,59.7,2.81,122.1,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3416.0,1.5161,34.6715,27.7711,59.7,2.78,120.6,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3417.0,1.5119999999999998,34.6721,27.7719,59.7,2.81,122.1,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3417.0,1.5157,34.6716,27.7712,59.7,2.78,120.6,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3418.0,1.5117,34.6722,27.772,59.7,2.81,122.2,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3418.0,1.5158,34.6716,27.7712,59.7,2.78,120.7,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3419.0,1.5117,34.6722,27.772,59.7,2.81,122.2,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3419.0,1.516,34.6716,27.7712,59.7,2.78,120.8,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3420.0,1.5118,34.6722,27.772,59.7,2.81,122.2,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3420.0,1.5163,34.6715,27.7711,59.7,2.78,120.8,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3421.0,1.5118,34.6723,27.772,59.7,2.81,122.2,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3421.0,1.5164,34.6715,27.7711,59.7,2.78,120.8,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3422.0,1.5119999999999998,34.6721,27.7719,59.7,2.82,122.3,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3422.0,1.5163,34.6714,27.771,59.7,2.78,120.9,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3423.0,1.5119,34.6722,27.772,59.7,2.82,122.3,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3423.0,1.5158,34.6717,27.7713,59.7,2.78,120.9,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3424.0,1.5117,34.6724,27.7721,59.7,2.82,122.3,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3424.0,1.5154,34.6717,27.7713,59.7,2.79,121.0,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3425.0,1.5113,34.6723,27.7721,59.7,2.82,122.4,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3425.0,1.515,34.6719,27.7715,59.7,2.79,121.0,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3426.0,1.5112,34.6724,27.7722,59.7,2.82,122.4,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3426.0,1.5149,34.6718,27.7714,59.7,2.79,121.0,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3427.0,1.5112,34.6723,27.7721,59.7,2.82,122.4,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3427.0,1.5151,34.6719,27.7715,59.7,2.79,121.0,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3428.0,1.5114,34.6723,27.7721,59.7,2.82,122.4,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3428.0,1.5155,34.6716,27.7712,59.7,2.79,121.0,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3429.0,1.5115,34.6723,27.7721,59.7,2.82,122.5,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3429.0,1.5156,34.6716,27.7712,59.7,2.79,121.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3430.0,1.5116,34.6724,27.7721,59.6,2.82,122.5,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3430.0,1.5157,34.6717,27.7713,59.7,2.79,121.1,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3431.0,1.5113,34.6724,27.7722,59.7,2.82,122.5,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3431.0,1.5157,34.6717,27.7713,59.7,2.79,121.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3432.0,1.5106,34.6725,27.7723,59.7,2.82,122.5,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3432.0,1.5157,34.6717,27.7713,59.6,2.79,121.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3433.0,1.5101,34.6727,27.7725,59.7,2.82,122.5,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3433.0,1.5155,34.672,27.7715,59.7,2.79,121.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3434.0,1.5098,34.6727,27.7725,59.7,2.82,122.5,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3434.0,1.5154,34.672,27.7715,59.7,2.79,121.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3435.0,1.5097,34.6726,27.7724,59.7,2.82,122.6,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3435.0,1.5154,34.672,27.7715,59.7,2.79,121.1,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3436.0,1.5095,34.6728,27.7726,59.7,2.83,122.8,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3436.0,1.5153,34.672,27.7716,59.7,2.79,121.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3437.0,1.5093,34.6728,27.7726,59.7,2.83,122.8,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3437.0,1.5153,34.6719,27.7715,59.7,2.79,121.2,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3438.0,1.5093,34.6728,27.7726,59.7,2.83,122.9,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3438.0,1.5153,34.672,27.7716,59.7,2.79,121.2,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3439.0,1.5095,34.6728,27.7726,59.7,2.83,122.9,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3439.0,1.5154,34.6719,27.7715,59.7,2.79,121.3,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3440.0,1.5095,34.6729,27.7727,59.7,2.83,122.9,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3440.0,1.5156,34.6718,27.7714,59.7,2.79,121.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3441.0,1.5095,34.6729,27.7727,59.7,2.83,123.0,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3441.0,1.5157,34.672,27.7715,59.7,2.79,121.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3442.0,1.5095,34.6727,27.7725,59.7,2.83,123.0,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3442.0,1.5156,34.6718,27.7714,59.7,2.79,121.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3443.0,1.5093,34.6728,27.7726,59.7,2.83,123.0,0.081,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3443.0,1.5157,34.6717,27.7713,59.7,2.79,121.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3444.0,1.5091,34.6729,27.7727,59.7,2.83,123.1,0.08199999999999999,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3444.0,1.5155,34.672,27.7715,59.7,2.79,121.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3445.0,1.5090000000000001,34.6728,27.7727,59.7,2.83,123.1,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3445.0,1.5154,34.672,27.7715,59.7,2.79,121.4,0.085,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3446.0,1.5089,34.673,27.7728,59.7,2.84,123.1,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,3446.0,1.5151,34.6721,27.7716,59.7,2.79,121.4,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,3447.0,1.5089,34.673,27.7728,59.7,2.83,123.1,0.081,
