File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,448.0,4.1384,34.0295,27.0256,-99.0,1.29,55.9,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,449.0,4.152,34.0236,27.0195,-99.0,1.32,57.4,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,449.0,4.1501,34.0237,27.0198,-99.0,1.3,56.7,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,449.0,4.1378,34.03,27.0261,-99.0,1.28,55.7,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,450.0,4.1499,34.0244,27.0204,-99.0,1.31,56.9,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,450.0,4.1498,34.0239,27.02,-99.0,1.3,56.7,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,450.0,4.1351,34.0311,27.0272,-99.0,1.28,55.5,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,450.9,4.1306,34.0318,27.0283,-99.0,1.26,55.0,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,451.0,4.1496,34.0245,27.0205,-99.0,1.31,56.8,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,451.0,4.1493,34.0242,27.0203,-99.0,1.3,56.5,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,452.0,4.1472,34.0256,27.0216,-99.0,1.3,56.5,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,452.0,4.1475,34.0247,27.0209,-99.0,1.3,56.3,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,452.0,4.127,34.0328,27.0294,-99.0,1.26,54.7,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,453.0,4.1445,34.0265,27.0226,-99.0,1.29,56.2,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,453.0,4.145,34.025999999999996,27.0222,-99.0,1.29,56.2,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,453.0,4.126,34.0332,27.0299,-99.0,1.25,54.5,0.049,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,453.6,4.1448,34.0265,27.0226,-99.0,1.3,56.3,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,454.0,4.1419999999999995,34.0274,27.0236,-99.0,1.29,56.0,0.049,
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,454.0,4.1222,34.0344,27.0312,-99.0,1.25,54.2,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,455.0,4.1383,34.0288,27.0251,-99.0,1.28,55.8,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,455.0,4.144,34.0272,27.0232,-99.0,1.29,56.1,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,455.0,4.121,34.0347,27.0316,-99.0,1.25,54.1,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,456.0,4.1374,34.0292,27.0255,-99.0,1.28,55.5,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,456.0,4.1405,34.0284,27.0245,-99.0,1.28,55.8,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,456.0,4.1207,34.0349,27.0318,-99.0,1.24,54.0,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,457.0,4.1368,34.0295,27.0258,-99.0,1.27,55.3,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,457.0,4.1389,34.029,27.0252,-99.0,1.28,55.7,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,457.0,4.1204,34.035,27.0319,-99.0,1.23,53.6,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,458.0,4.1348,34.0303,27.0266,-99.0,1.27,55.2,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,458.0,4.1367,34.0301,27.0263,-99.0,1.28,55.5,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,458.0,4.1184,34.0365,27.0333,-99.0,1.23,53.6,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,459.0,4.1321,34.0316,27.028000000000002,-99.0,1.26,54.9,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,459.0,4.135,34.0307,27.0269,-99.0,1.27,55.3,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,459.0,4.1155,34.0376,27.0345,-99.0,1.23,53.4,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,459.7,4.1141,34.0382,27.0351,-99.0,1.23,53.3,0.049,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,459.9,4.1345,34.0311,27.0273,-99.0,1.27,55.3,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,460.0,4.1294,34.0326,27.029,-99.0,1.26,54.9,0.049,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,461.0,4.1264,34.0336,27.0301,-99.0,1.26,54.6,0.049,
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,461.0,4.1122,34.0389,27.0358,-99.0,1.22,53.0,0.049,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,461.2,4.1341,34.0311,27.0274,-99.0,1.27,55.1,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,462.0,4.1248,34.0343,27.0309,-99.0,1.25,54.2,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,462.0,4.131,34.0326,27.0289,-99.0,1.26,54.9,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,462.0,4.1096,34.0397,27.0367,-99.0,1.21,52.6,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,463.0,4.1222,34.0354,27.031999999999996,-99.0,1.24,54.0,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,463.0,4.1254,34.0343,27.0308,-99.0,1.26,54.7,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,463.0,4.1071,34.0404,27.0375,-99.0,1.21,52.4,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,464.0,4.1188,34.037,27.0336,-99.0,1.24,53.7,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,464.0,4.1197,34.0359,27.0327,-99.0,1.25,54.1,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,464.0,4.1039,34.0413,27.0386,-99.0,1.2,51.9,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,465.0,4.1156,34.0386,27.0352,-99.0,1.23,53.6,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,465.0,4.1152,34.0377,27.0346,-99.0,1.23,53.6,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,465.0,4.1015,34.0422,27.0396,-99.0,1.19,51.8,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,466.0,4.1141,34.0392,27.0359,-99.0,1.23,53.2,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,466.0,4.1127,34.0386,27.0355,-99.0,1.23,53.3,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,466.0,4.0987,34.0437,27.041,-99.0,1.19,51.5,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,467.0,4.1113,34.0397,27.0366,-99.0,1.22,53.1,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,467.0,4.1119,34.0389,27.0359,-99.0,1.22,52.9,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,467.0,4.0949,34.0452,27.0426,-99.0,1.18,51.2,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,468.0,4.1085,34.0406,27.0376,-99.0,1.22,52.8,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,468.0,4.111000000000001,34.0395,27.0364,-99.0,1.21,52.8,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,468.0,4.0899,34.0465,27.0442,-99.0,1.17,51.0,0.049,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,468.9,4.1097,34.0402,27.0371,-99.0,1.21,52.5,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,469.0,4.1078,34.0415,27.0383,-99.0,1.21,52.5,0.049,
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,469.0,4.0862,34.0477,27.0455,-99.0,1.17,50.8,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,470.0,4.1065,34.0421,27.039,-99.0,1.21,52.5,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,470.0,4.1080000000000005,34.0407,27.0377,-99.0,1.2,52.3,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,470.0,4.0837,34.049,27.0468,-99.0,1.16,50.3,0.049,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,470.8,4.1038,34.0426,27.0396,-99.0,1.2,52.3,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,471.0,4.1064,34.0425,27.0393,-99.0,1.2,52.3,0.049,
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,471.1,4.0824,34.0499,27.0477,-99.0,1.15,50.1,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,472.0,4.1065,34.0428,27.0395,-99.0,1.2,52.2,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,472.3,4.1011,34.0442,27.0412,-99.0,1.19,51.9,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,473.0,4.1045,34.0439,27.0406,-99.0,1.2,52.1,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,473.0,4.0988,34.045,27.0421,-99.0,1.19,51.6,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,473.0,4.0818,34.0505,27.0482,-99.0,1.16,50.2,0.053,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,474.0,4.1029,34.0446,27.0413,-99.0,1.2,52.1,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,474.0,4.0968,34.0457,27.0428,-99.0,1.18,51.4,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,474.0,4.0792,34.0513,27.0491,-99.0,1.15,49.9,0.11,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,475.0,4.098,34.0466,27.0434,-99.0,1.19,51.7,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,475.0,4.093999999999999,34.0466,27.0438,-99.0,1.18,51.2,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,475.0,4.0742,34.0535,27.0514,-99.0,1.14,49.5,0.067,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,476.0,4.0952,34.0477,27.0446,-99.0,1.18,51.3,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,476.0,4.0917,34.0476,27.0449,-99.0,1.17,51.0,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,476.0,4.0713,34.0547,27.0526,-99.0,1.13,49.2,0.059000000000000004,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,477.0,4.0942,34.0482,27.0451,-99.0,1.18,51.2,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,477.0,4.0907,34.048,27.0453,-99.0,1.17,50.6,0.047,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,477.0,4.069,34.0558,27.0537,-99.0,1.12,48.7,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,478.0,4.0933,34.0485,27.0454,-99.0,1.18,51.1,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,478.0,4.0827,34.0508,27.0483,-99.0,1.15,50.1,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,478.0,4.0683,34.056,27.054000000000002,-99.0,1.12,48.5,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,479.0,4.0918,34.0492,27.0461,-99.0,1.17,50.8,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,479.0,4.08,34.0515,27.0492,-99.0,1.14,49.7,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,479.0,4.0669,34.0569,27.0548,-99.0,1.11,48.2,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,480.0,4.0889999999999995,34.0503,27.0473,-99.0,1.16,50.6,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,480.0,4.0794,34.0517,27.0494,-99.0,1.14,49.4,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,480.0,4.0649,34.0578,27.0557,-99.0,1.11,48.2,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,481.0,4.0855,34.0516,27.0487,-99.0,1.16,50.3,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,481.0,4.0772,34.0524,27.0502,-99.0,1.13,49.2,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,481.0,4.0627,34.0596,27.0574,-99.0,1.11,48.1,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,481.9,4.0609,34.0601,27.058000000000003,-99.0,1.1,48.0,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,482.0,4.0806,34.0527,27.0501,-99.0,1.15,50.1,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,482.0,4.0755,34.053000000000004,27.0508,-99.0,1.13,49.1,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,483.0,4.0763,34.0535,27.0512,-99.0,1.14,49.7,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,483.0,4.0706,34.0545,27.0525,-99.0,1.12,48.7,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,483.4,4.0578,34.0611,27.0591,-99.0,1.1,47.7,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,484.0,4.0719,34.0554,27.0531,-99.0,1.13,49.0,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,484.0,4.0672,34.0557,27.0538,-99.0,1.11,48.4,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,484.0,4.0563,34.0615,27.0596,-99.0,1.09,47.6,0.049,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,484.8,4.0649,34.0571,27.0552,-99.0,1.11,48.4,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,485.0,4.0699,34.0564,27.0541,-99.0,1.12,48.8,0.049,
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,485.0,4.0537,34.0624,27.0606,-99.0,1.08,47.1,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,486.0,4.0677,34.0572,27.055,-99.0,1.12,48.5,0.049,
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,486.0,4.0512,34.0635,27.0617,-99.0,1.08,47.1,0.049,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,486.4,4.0641,34.0582,27.0561,-99.0,1.11,48.4,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,487.0,4.0653,34.0578,27.0557,-99.0,1.11,48.2,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,487.0,4.062,34.0594,27.0573,-99.0,1.11,48.2,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,487.0,4.0473,34.0649,27.0632,-99.0,1.07,46.6,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,488.0,4.0639,34.0584,27.0563,-99.0,1.11,48.1,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,488.0,4.0607,34.06,27.0579,-99.0,1.1,47.9,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,488.0,4.0445,34.0659,27.0643,-99.0,1.07,46.3,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,489.0,4.0636,34.0584,27.0564,-99.0,1.1,48.0,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,489.0,4.0597,34.0603,27.0583,-99.0,1.1,47.6,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,489.0,4.0428,34.0666,27.065,-99.0,1.06,46.2,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,489.9,4.0394,34.068000000000005,27.0665,-99.0,1.06,46.0,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,490.0,4.0633,34.0587,27.0566,-99.0,1.1,48.0,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,490.0,4.058,34.061,27.059,-99.0,1.09,47.4,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,491.0,4.063,34.0587,27.0567,-99.0,1.1,47.6,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,491.0,4.0513,34.0635,27.0617,-99.0,1.09,47.2,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,491.1,4.037,34.069,27.0675,-99.0,1.05,45.5,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,492.0,4.0619,34.0591,27.0571,-99.0,1.1,47.7,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,492.1,4.047,34.0654,27.0636,-99.0,1.08,47.0,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,492.1,4.0341,34.0701,27.0687,-99.0,1.04,45.3,0.049,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,492.6,4.0462,34.0656,27.0639,-99.0,1.08,46.9,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,493.0,4.0587,34.0603,27.0584,-99.0,1.09,47.5,0.049,
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,493.0,4.031000000000001,34.0711,27.0698,-99.0,1.03,45.0,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,493.8,4.0268,34.0727,27.0715,-99.0,1.03,44.6,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,494.0,4.0555,34.0616,27.0597,-99.0,1.09,47.3,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,494.5,4.046,34.0656,27.0639,-99.0,1.07,46.7,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,495.0,4.0527,34.063,27.0611,-99.0,1.08,47.0,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,495.0,4.0437,34.0668,27.0651,-99.0,1.07,46.7,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,495.1,4.025,34.074,27.0727,-99.0,1.02,44.4,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,496.0,4.0508,34.0638,27.061999999999998,-99.0,1.08,46.8,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,496.0,4.0417,34.0673,27.0657,-99.0,1.06,46.3,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,496.0,4.0233,34.0747,27.0735,-99.0,1.02,44.2,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,497.0,4.0464,34.0655,27.0638,-99.0,1.07,46.5,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,497.0,4.0408,34.0678,27.0662,-99.0,1.06,46.0,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,497.0,4.0203,34.0758,27.0747,-99.0,1.01,44.1,0.049,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,498.0,4.0442,34.0667,27.065,-99.0,1.06,46.2,0.049,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,498.0,4.0379,34.0686,27.0671,-99.0,1.05,45.9,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,498.0,4.0173,34.0774,27.0762,-99.0,1.01,43.9,0.049,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,498.7,4.0162,34.0785,27.0772,-99.0,1.01,43.8,0.049,0.0
