File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,424.0,4.098,34.0293,27.0297,60.8,1.39,60.2,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,424.0,4.08,34.0312,27.033,60.8,1.36,59.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,424.0,4.0436,34.0416,27.0451,60.7,1.29,56.0,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,424.0,4.0723,34.0337,27.0358,60.8,1.33,57.9,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,424.0,4.0707,34.0337,27.035999999999998,60.7,1.34,58.4,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,425.0,4.0933,34.0305,27.0311,60.8,1.38,59.9,0.063,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,425.0,4.0738,34.031,27.0335,60.7,1.35,58.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,425.0,4.0423,34.0423,27.0457,60.7,1.28,55.8,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,425.0,4.0686,34.0348,27.0371,60.8,1.33,57.9,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,425.0,4.0673,34.0341,27.0366,60.7,1.34,58.2,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,426.0,4.0883,34.0313,27.0323,60.8,1.37,59.6,0.062,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,426.0,4.0671,34.0321,27.0351,60.7,1.35,58.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,426.0,4.0360000000000005,34.0435,27.0473,60.7,1.27,55.4,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,426.0,4.0665,34.0352,27.0376,60.7,1.32,57.6,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,426.0,4.0644,34.0346,27.0373,60.7,1.33,57.9,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,427.0,4.0856,34.0318,27.0329,60.8,1.37,59.4,0.063,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,427.0,4.0623,34.034,27.0371,60.7,1.34,58.3,0.063,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,427.0,4.0327,34.0441,27.0482,60.7,1.27,55.1,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,427.0,4.0658,34.0354,27.0378,60.8,1.32,57.5,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,427.0,4.0641,34.0353,27.0379,60.8,1.33,57.7,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,428.0,4.0827,34.0317,27.0332,60.8,1.36,59.1,0.064,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,428.0,4.0592,34.0351,27.0383,60.7,1.33,57.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,428.0,4.0281,34.0451,27.0494,60.8,1.26,54.9,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,428.0,4.0647,34.0356,27.0381,60.8,1.32,57.3,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,428.0,4.0652,34.0359,27.0383,60.8,1.32,57.6,0.065,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,429.0,4.0807,34.0321,27.0337,60.7,1.35,58.8,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,429.0,4.0578,34.0355,27.0387,60.8,1.32,57.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,429.0,4.027,34.0453,27.0497,60.8,1.26,54.8,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,429.0,4.0643,34.036,27.0385,60.7,1.32,57.3,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,429.0,4.0649,34.0366,27.0389,60.8,1.32,57.6,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,430.0,4.0765,34.0328,27.0347,60.7,1.35,58.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,430.0,4.0555,34.0357,27.0391,60.8,1.32,57.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,430.0,4.0218,34.0466,27.0513,60.8,1.25,54.6,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,430.0,4.0634,34.0365,27.039,60.8,1.31,57.2,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,430.0,4.064,34.0375,27.0397,60.7,1.32,57.5,0.062,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,431.0,4.0693,34.035,27.0372,60.7,1.34,58.2,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,431.0,4.0526,34.0363,27.0399,60.6,1.32,57.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,431.0,4.0186,34.0475,27.0523,60.8,1.25,54.1,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,431.0,4.0625,34.0369,27.0394,60.6,1.31,57.1,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,431.0,4.0609,34.0381,27.0405,60.7,1.31,57.1,0.067,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,432.0,4.0634,34.0365,27.039,60.8,1.33,57.9,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,432.0,4.0488,34.0377,27.0414,60.8,1.31,57.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,432.0,4.012,34.0488,27.054000000000002,60.8,1.24,54.0,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,432.0,4.0609,34.0372,27.0398,60.8,1.31,57.0,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,432.0,4.0568,34.0385,27.0412,60.7,1.31,57.0,0.062,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,433.0,4.0604,34.0377,27.0402,60.8,1.32,57.5,0.062,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,433.0,4.0489,34.0375,27.0412,60.6,1.31,56.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,433.0,4.0089999999999995,34.0502,27.0554,60.7,1.23,53.5,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,433.0,4.0562,34.0382,27.0411,60.7,1.3,56.6,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,433.0,4.055,34.0398,27.0424,60.7,1.31,56.9,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,434.0,4.0585,34.0384,27.041,60.6,1.32,57.3,0.063,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,434.0,4.0482,34.0381,27.0418,60.8,1.3,56.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,434.0,4.0121,34.0528,27.0572,60.8,1.23,53.3,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,434.0,4.0531,34.039,27.041999999999998,60.7,1.3,56.4,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,434.0,4.0522,34.0411,27.0438,60.7,1.3,56.6,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,435.0,4.0555,34.0399,27.0425,60.8,1.31,57.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,435.0,4.0458,34.0396,27.0432,60.8,1.3,56.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,435.0,4.0106,34.0551,27.0592,60.8,1.22,53.2,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,435.0,4.0482,34.0402,27.0435,60.8,1.29,56.0,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,435.0,4.0486,34.0422,27.045,60.8,1.3,56.3,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,436.0,4.0517,34.0401,27.043000000000003,60.8,1.3,56.7,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,436.0,4.0443,34.0402,27.0439,60.8,1.29,56.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,436.0,4.0058,34.0568,27.061,60.8,1.21,52.7,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,436.0,4.0452,34.041,27.0444,60.8,1.29,55.9,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,436.0,4.0478,34.0423,27.0452,60.8,1.29,56.0,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,437.0,4.0478,34.0402,27.0435,60.8,1.3,56.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,437.0,4.0435,34.0403,27.044,60.8,1.29,56.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,437.0,4.0043,34.0575,27.0617,60.8,1.21,52.5,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,437.0,4.0415,34.0418,27.0454,60.8,1.28,55.5,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,437.0,4.0479,34.0425,27.0453,60.8,1.28,55.8,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,438.0,4.0458,34.0413,27.0446,60.8,1.29,56.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,438.0,4.0403,34.0423,27.046,60.8,1.29,56.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,438.0,4.0022,34.0578,27.0622,60.8,1.2,52.1,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,438.0,4.04,34.0425,27.0461,60.8,1.27,55.3,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,438.0,4.0451,34.0428,27.0459,60.8,1.28,55.8,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,439.0,4.045,34.0417,27.045,60.7,1.29,56.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,439.0,4.038,34.0434,27.0471,60.8,1.28,55.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,439.0,3.9976,34.0583,27.0631,60.7,1.2,52.0,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,439.0,4.0360000000000005,34.0433,27.0472,60.8,1.26,54.9,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,439.0,4.042,34.0434,27.0467,60.8,1.28,55.6,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,440.0,4.0437,34.0425,27.0458,60.7,1.29,55.9,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,440.0,4.0365,34.0442,27.0479,60.7,1.27,55.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,440.0,3.9933,34.0586,27.0637,60.8,1.19,51.8,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,440.0,4.0321,34.0438,27.048000000000002,60.8,1.26,54.9,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,440.0,4.0405,34.0442,27.0474,60.7,1.27,55.4,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,441.0,4.0429,34.0432,27.0464,60.7,1.28,55.7,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,441.0,4.0356,34.0444,27.0481,60.8,1.27,55.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,441.0,3.9883,34.0595,27.065,60.8,1.18,51.5,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,441.0,4.032,34.044000000000004,27.0482,60.8,1.26,54.7,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,441.0,4.0381,34.0446,27.048000000000002,60.8,1.27,55.1,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,441.6,4.0426,34.0439,27.046999999999997,60.8,1.28,55.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,442.0,4.0325,34.0453,27.0491,60.8,1.26,55.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,442.0,3.9836,34.0606,27.0663,60.7,1.18,51.2,0.065,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,442.0,4.0323,34.0438,27.048000000000002,60.8,1.26,54.6,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,442.0,4.0345,34.0445,27.0483,60.7,1.26,55.0,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,443.0,4.0424,34.045,27.0479,60.8,1.27,55.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,443.0,4.0285,34.0467,27.0507,60.8,1.26,54.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,443.0,3.9828,34.0622,27.0677,60.8,1.17,50.8,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,443.0,4.0314,34.044000000000004,27.0482,60.8,1.25,54.6,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,443.0,4.0331,34.0443,27.0483,60.8,1.26,54.9,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,444.0,4.0402,34.047,27.0497,60.8,1.27,55.1,0.064,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,444.0,4.0274,34.0472,27.0512,60.8,1.26,54.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,444.0,3.9827,34.0637,27.0689,60.8,1.17,50.8,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,444.0,4.0259,34.0454,27.0499,60.8,1.25,54.4,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,444.0,4.0309,34.0445,27.0487,60.7,1.26,54.9,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,445.0,4.0368,34.0485,27.0512,60.8,1.26,55.0,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,445.0,4.0255,34.0478,27.0518,60.8,1.25,54.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,445.0,3.9792,34.0641,27.0696,60.8,1.16,50.6,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,445.0,4.0237,34.0461,27.0507,60.8,1.24,54.0,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,445.0,4.0274,34.0453,27.0497,60.7,1.26,54.7,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,446.0,4.0359,34.0489,27.0517,60.8,1.26,54.7,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,446.0,4.0242,34.0485,27.0525,60.8,1.25,54.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,446.0,3.9684,34.064,27.0706,60.8,1.15,50.2,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,446.0,4.0231,34.0468,27.0513,60.8,1.24,53.8,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,446.0,4.0234,34.0471,27.0515,60.6,1.25,54.3,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,447.0,4.0329,34.0493,27.0523,60.8,1.25,54.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,447.0,4.022,34.0488,27.053,60.8,1.25,54.1,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,447.0,4.0223,34.0471,27.0516,60.7,1.24,53.9,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,447.0,4.0195,34.0485,27.053,60.8,1.25,54.1,0.061,0.0
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,447.1,3.9649,34.0641,27.070999999999998,60.8,1.15,49.9,0.061,
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,448.0,4.0309,34.0497,27.0528,60.8,1.25,54.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,448.0,4.0185,34.0495,27.0539,60.8,1.24,53.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,448.0,3.9606,34.0651,27.0722,60.8,1.14,49.7,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,448.0,4.0259,34.0483,27.0522,60.8,1.24,53.7,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,448.0,4.0164,34.0489,27.0537,60.7,1.24,53.7,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,449.0,4.0301,34.0509,27.0538,60.8,1.25,54.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,449.0,4.0146,34.05,27.0547,60.1,1.23,53.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,449.0,3.9565,34.0661,27.0735,60.8,1.14,49.6,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,449.0,4.0292,34.0492,27.0526,60.8,1.23,53.6,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,449.0,4.0127,34.0498,27.0548,60.6,1.23,53.4,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,450.0,4.0295,34.0514,27.0543,60.7,1.24,53.9,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,450.0,4.0103,34.0503,27.0554,60.4,1.23,53.3,0.063,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,450.0,3.9549,34.0664,27.0739,60.8,1.13,49.2,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,450.0,4.0303,34.0502,27.0533,60.8,1.24,53.7,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,450.0,4.0138,34.0507,27.0554,60.6,1.22,53.2,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,451.0,4.0267,34.0518,27.0549,60.6,1.24,53.8,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,451.0,4.0081,34.0509,27.0561,60.8,1.22,53.2,0.063,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,451.0,3.9533,34.067,27.0745,60.8,1.13,49.1,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,451.0,4.03,34.0514,27.0542,60.8,1.23,53.6,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,451.0,4.0112,34.0521,27.0567,60.7,1.22,53.1,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,452.0,4.0221,34.052,27.0555,60.7,1.23,53.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,452.0,4.0064,34.0515,27.0567,60.7,1.22,52.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,452.0,3.9507,34.0682,27.0757,60.8,1.12,48.8,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,452.0,4.0295,34.0521,27.0549,60.8,1.23,53.3,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,452.0,4.0099,34.0525,27.0572,60.8,1.22,53.0,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,453.0,4.0141,34.0534,27.0575,60.8,1.23,53.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,453.0,4.0056,34.0525,27.0576,60.8,1.21,52.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,453.0,3.9487,34.0687,27.0763,60.8,1.12,48.6,0.065,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,453.0,4.0292,34.0524,27.0551,60.7,1.22,53.2,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,453.0,4.0081,34.0528,27.0576,60.8,1.22,52.9,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,454.0,4.0124,34.0546,27.0586,60.7,1.22,53.2,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,454.0,4.0036,34.0536,27.0587,60.8,1.21,52.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,454.0,3.9457,34.0695,27.0773,60.8,1.11,48.4,0.061,
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,454.0,4.0244,34.0522,27.0555,60.8,1.22,53.2,0.061,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,454.0,4.0044,34.0533,27.0584,60.8,1.21,52.6,0.061,0.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,455.0,4.0119,34.0549,27.0589,60.7,1.22,52.9,0.061,0.0
