File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2039.0,1.9332,34.5855,27.6706,62.3,1.26,54.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2039.0,1.9224,34.5878,27.6733,62.3,1.27,55.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2040.0,1.9327,34.5857,27.6708,62.2,1.26,54.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2040.0,1.9205,34.5881,27.6736,62.3,1.28,55.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2041.0,1.9317,34.586,27.6711,62.3,1.26,54.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2041.1,1.9188,34.5884,27.674,62.3,1.3,56.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2041.7,1.9173,34.5885,27.6742,62.3,1.3,56.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2042.0,1.9301,34.5863,27.6714,62.3,1.27,55.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2042.7,1.9298,34.5861,27.6713,62.3,1.28,55.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2044.0,1.9171,34.5886,27.6743,62.3,1.29,56.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2045.0,1.9297,34.5863,27.6715,62.3,1.28,55.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2045.0,1.9167,34.5886,27.6743,62.3,1.31,56.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2046.0,1.9296,34.5864,27.6716,62.3,1.27,55.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2046.0,1.9166,34.5887,27.6744,62.3,1.3,56.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2047.0,1.9297,34.5864,27.6716,62.3,1.27,55.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2047.0,1.9162,34.5888,27.6745,62.2,1.3,56.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2047.8,1.9153,34.5888,27.6746,62.3,1.3,56.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2048.0,1.9296,34.5864,27.6716,62.3,1.27,55.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2049.0,1.9295,34.5865,27.6717,61.8,1.29,55.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2050.0,1.9289,34.5865,27.6717,62.2,1.29,56.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2050.0,1.9152,34.589,27.6748,62.2,1.32,57.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2051.0,1.9279,34.5868,27.671999999999997,62.2,1.26,54.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2051.0,1.9154,34.5888,27.6746,62.3,1.3,56.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2052.0,1.9271,34.586999999999996,27.6722,62.2,1.29,56.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2052.0,1.9147,34.5891,27.6749,62.3,1.31,56.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2052.9,1.9258,34.586999999999996,27.6723,62.3,1.28,55.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2053.0,1.9131,34.5894,27.6753,62.3,1.3,56.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2054.0,1.913,34.5894,27.6753,62.3,1.31,56.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2055.0,1.9127,34.5895,27.6754,62.3,1.31,56.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2055.3,1.9244,34.5874,27.6728,62.2,1.26,54.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2056.0,1.9241,34.5874,27.6728,62.3,1.3,56.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2056.0,1.9123,34.5894,27.6753,62.3,1.31,57.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2057.0,1.9242,34.5874,27.6728,62.3,1.29,56.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2057.1,1.9121,34.5894,27.6753,62.3,1.32,57.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2057.9,1.912,34.5895,27.6754,62.3,1.31,57.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2058.0,1.9238,34.5876,27.673000000000002,62.2,1.29,55.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2059.0,1.9237,34.5876,27.673000000000002,62.2,1.28,55.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2059.0,1.9117,34.5896,27.6755,62.3,1.32,57.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2060.0,1.9235,34.5876,27.673000000000002,62.3,1.28,55.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2060.0,1.9115,34.5896,27.6755,62.3,1.31,57.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2061.0,1.9225,34.5879,27.6733,62.1,1.29,56.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2061.0,1.9108,34.5898,27.6758,62.3,1.32,57.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2062.0,1.9096,34.59,27.676,62.3,1.32,57.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2062.1,1.9215,34.5879,27.6734,62.3,1.3,56.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2063.0,1.9075,34.5904,27.6765,62.3,1.32,57.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2064.0,1.9061,34.5906,27.6768,62.3,1.33,57.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2065.0,1.9051,34.5908,27.677,62.3,1.33,57.8,0.063,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2065.2,1.9202,34.5885,27.674,62.3,1.3,56.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2066.0,1.92,34.5882,27.6738,62.3,1.28,55.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2066.0,1.9046,34.591,27.6772,62.3,1.34,58.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2067.0,1.9193,34.5885,27.6741,62.3,1.29,56.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2067.0,1.9044,34.5911,27.6773,62.3,1.33,57.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2068.0,1.9186,34.5885,27.6741,62.3,1.31,56.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2068.0,1.9044,34.591,27.6772,62.3,1.33,57.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2069.0,1.9176,34.5889,27.6745,62.3,1.3,56.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2069.0,1.9036,34.5913,27.6775,62.3,1.34,58.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2070.1,1.9157,34.5892,27.6749,62.3,1.3,56.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2070.1,1.9029,34.5913,27.6776,61.9,1.34,58.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2070.6,1.9151,34.5891,27.6749,62.3,1.3,56.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2071.1,1.9031,34.5912,27.6775,62.3,1.33,57.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2072.0,1.9031,34.5914,27.6776,62.3,1.34,58.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2073.0,1.9031,34.5914,27.6776,62.2,1.35,58.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2073.2,1.9145,34.5895,27.6752,62.3,1.29,56.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2074.0,1.9138,34.5896,27.6754,62.3,1.3,56.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2074.0,1.9029,34.5913,27.6776,62.3,1.34,58.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2075.0,1.9132,34.5897,27.6755,62.3,1.32,57.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2075.0,1.9025,34.5916,27.6778,62.3,1.34,58.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2076.0,1.9131,34.5895,27.6753,62.3,1.31,56.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2076.1,1.9017,34.5916,27.6779,62.3,1.34,58.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2077.0,1.913,34.5896,27.6754,62.3,1.31,56.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2078.0,1.913,34.5897,27.6755,62.3,1.33,57.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2078.1,1.9012,34.5917,27.678,62.3,1.34,58.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2079.0,1.9125,34.5899,27.6757,62.3,1.32,57.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2079.0,1.9007,34.5918,27.6782,62.0,1.34,58.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2080.0,1.9122,34.5898,27.6757,62.3,1.32,57.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2080.0,1.9005,34.592,27.6783,62.3,1.36,58.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2080.6,1.9121,34.5897,27.6756,62.3,1.32,57.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2081.1,1.8999,34.592,27.6784,62.3,1.34,58.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2081.9,1.8995,34.592,27.6784,62.3,1.35,58.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2082.2,1.9123,34.5899,27.6757,62.3,1.31,56.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2083.0,1.9119,34.5899,27.6758,62.3,1.33,57.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2083.0,1.8996,34.5921,27.6785,62.3,1.35,58.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2084.0,1.9115,34.5899,27.6758,62.3,1.33,57.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2084.0,1.8998,34.592,27.6784,62.3,1.35,58.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2085.0,1.9109,34.5902,27.6761,62.3,1.32,57.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2085.0,1.8998,34.5921,27.6785,62.3,1.36,59.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2086.0,1.9101,34.5903,27.6762,62.3,1.32,57.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2086.0,1.8998,34.592,27.6784,62.3,1.35,58.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2087.0,1.9098,34.5903,27.6762,62.3,1.34,58.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2087.0,1.8994,34.5923,27.6787,62.3,1.36,59.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2088.0,1.9088,34.5905,27.6765,62.3,1.32,57.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2088.0,1.8987,34.5922,27.6786,62.3,1.35,58.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2088.7,1.9081,34.5908,27.6768,62.3,1.34,58.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2089.3,1.8988,34.5923,27.6787,62.3,1.35,58.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2090.0,1.8988,34.5923,27.6787,62.3,1.35,58.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2090.3,1.9075,34.5909,27.6769,62.3,1.33,57.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2091.0,1.9071,34.591,27.677,62.3,1.34,58.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2091.0,1.8985,34.5924,27.6788,62.3,1.35,58.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2092.0,1.9068,34.591,27.677,62.3,1.33,57.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2092.0,1.8977,34.5926,27.679000000000002,62.3,1.35,58.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2092.9,1.8969999999999998,34.5925,27.679000000000002,62.3,1.36,59.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2093.0,1.906,34.5911,27.6772,62.3,1.33,58.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2093.9,1.8968,34.5927,27.6792,62.3,1.37,59.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2094.1,1.9048,34.5913,27.6774,62.3,1.33,58.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2094.9,1.9043,34.5914,27.6775,62.3,1.34,58.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2095.0,1.896,34.5928,27.6793,62.3,1.35,58.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2096.0,1.9039,34.5916,27.6777,62.3,1.34,58.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2096.0,1.8957,34.593,27.6795,62.3,1.36,59.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2097.0,1.9035,34.5916,27.6778,62.3,1.34,58.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2097.0,1.8944,34.5933,27.6798,62.3,1.36,59.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2098.0,1.9028,34.5918,27.678,62.3,1.36,58.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2098.1,1.8939,34.5932,27.6798,62.3,1.37,59.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2098.9,1.8937,34.5933,27.6799,62.3,1.37,59.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2099.0,1.9018,34.5919,27.6781,62.3,1.34,58.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2100.0,1.8929,34.5936,27.6802,62.3,1.36,59.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2100.1,1.9005,34.592,27.6783,62.3,1.35,58.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2101.0,1.8995,34.5923,27.6786,62.3,1.35,58.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2101.0,1.8924,34.5937,27.6803,62.3,1.36,59.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2102.0,1.8987,34.5926,27.6789,62.3,1.36,59.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2102.0,1.892,34.5937,27.6803,62.3,1.36,59.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2103.0,1.8981,34.5926,27.679000000000002,62.3,1.35,58.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2103.0,1.8917,34.5937,27.6804,62.3,1.38,59.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2104.0,1.8974,34.5927,27.6791,62.3,1.36,59.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2104.0,1.8912,34.5938,27.6805,62.3,1.38,59.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2105.0,1.8964,34.5929,27.6794,62.3,1.36,59.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2105.0,1.8905,34.5939,27.6806,62.3,1.37,59.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2105.9,1.8959,34.5929,27.6794,62.3,1.35,58.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2106.0,1.8902,34.5939,27.6806,62.3,1.37,59.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2107.0,1.8958,34.593,27.6795,61.9,1.36,58.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2107.0,1.8899,34.5941,27.6808,62.3,1.37,59.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2108.0,1.8957,34.5931,27.6796,62.3,1.36,59.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2108.1,1.8894,34.5942,27.680999999999997,62.1,1.39,60.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2108.9,1.8894,34.5941,27.6809,62.2,1.38,59.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2109.0,1.8956,34.5932,27.6797,62.2,1.36,59.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2109.9,1.8894,34.5942,27.680999999999997,62.3,1.37,59.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2110.0,1.8949,34.5933,27.6798,62.3,1.38,60.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2110.6,1.8942,34.5934,27.6799,62.3,1.36,59.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2111.0,1.8885,34.5944,27.6812,62.3,1.38,59.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2112.0,1.8872,34.5947,27.6815,62.3,1.38,59.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2112.3,1.8940000000000001,34.5936,27.6801,62.0,1.37,59.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2113.0,1.8923,34.5938,27.6804,62.3,1.36,59.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2113.0,1.8867,34.5948,27.6816,62.3,1.38,59.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2114.0,1.8902,34.5942,27.6809,62.3,1.36,59.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2114.0,1.8858,34.5949,27.6818,62.3,1.38,60.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2115.0,1.8891,34.5944,27.6811,62.3,1.37,59.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2115.0,1.8849,34.5951,27.682,62.3,1.4,60.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2115.9,1.8843,34.5951,27.6821,62.3,1.38,59.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2116.0,1.8880000000000001,34.5945,27.6813,62.3,1.4,60.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2117.0,1.8878,34.5946,27.6814,62.3,1.37,59.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2118.0,1.8876,34.5947,27.6815,62.3,1.38,60.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2118.1,1.883,34.5956,27.6826,62.3,1.39,60.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2119.0,1.8866,34.5949,27.6817,62.3,1.38,60.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2119.0,1.8833,34.5955,27.6825,62.3,1.39,60.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2120.0,1.885,34.5951,27.682,62.3,1.39,60.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,2120.0,1.8835,34.5955,27.6825,62.3,1.39,60.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,2121.0,1.883,34.5955,27.6825,62.3,1.38,60.1,0.061,
