File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3135.0,1.5517,34.6602,27.7594,59.5,2.65,115.1,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3136.0,1.5459,34.6615,27.7609,59.8,2.67,116.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3136.0,1.5511,34.6602,27.7595,59.5,2.65,115.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3137.0,1.5505,34.6603,27.7596,59.5,2.66,115.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3138.0,1.5504,34.6605,27.7598,59.5,2.66,115.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3139.0,1.5499,34.6606,27.7599,59.5,2.64,114.8,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3139.4,1.5467,34.6616,27.7609,59.8,2.67,116.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3140.0,1.5461,34.6617,27.761,59.8,2.67,116.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3140.0,1.5496,34.6606,27.7599,59.5,2.66,115.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3141.0,1.5458,34.6619,27.7612,59.8,2.67,116.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3141.0,1.5494,34.6606,27.7599,59.5,2.67,116.1,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3142.0,1.5456,34.6618,27.7611,59.8,2.68,116.2,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3142.0,1.5492,34.6607,27.76,59.5,2.65,115.3,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3143.0,1.5454,34.6619,27.7612,59.8,2.67,116.2,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3143.0,1.5484,34.6608,27.7601,59.5,2.66,115.7,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3144.0,1.5481,34.661,27.7603,59.5,2.67,115.9,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3144.1,1.5451,34.662,27.7613,59.8,2.67,116.1,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3144.6,1.5449,34.6618,27.7612,59.8,2.67,116.2,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3145.0,1.5482,34.6609,27.7602,59.5,2.66,115.4,0.038,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3146.0,1.5482,34.6608,27.7602,59.5,2.66,115.8,0.038,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3147.0,1.5482,34.6609,27.7602,59.5,2.66,115.7,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3147.1,1.5454,34.662,27.7613,59.8,2.68,116.3,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3148.0,1.5451,34.6619,27.7613,59.7,2.68,116.4,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3148.0,1.5483,34.6609,27.7602,59.5,2.66,115.4,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3149.0,1.5449,34.6621,27.7614,59.8,2.68,116.3,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3149.0,1.5484,34.6609,27.7602,59.5,2.66,115.7,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3150.0,1.5446,34.6621,27.7615,59.8,2.68,116.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3150.0,1.5484,34.6609,27.7602,59.5,2.66,115.5,0.038,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3151.0,1.5442,34.6621,27.7615,59.8,2.68,116.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3151.0,1.5482,34.661,27.7603,59.5,2.66,115.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3151.6,1.5441,34.6619,27.7613,59.8,2.67,116.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3152.0,1.5478,34.6611,27.7604,59.5,2.66,115.7,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3153.0,1.5474,34.6611,27.7605,59.5,2.68,116.5,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3153.2,1.5438,34.6621,27.7615,59.8,2.68,116.5,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3154.0,1.5438,34.6622,27.7616,59.8,2.69,116.7,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3154.0,1.5473,34.6611,27.7605,59.5,2.66,115.4,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3155.0,1.544,34.662,27.7614,59.8,2.68,116.4,0.036000000000000004,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3155.0,1.547,34.6613,27.7606,59.5,2.66,115.5,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3156.0,1.544,34.6621,27.7615,59.8,2.68,116.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3156.0,1.547,34.661,27.7604,59.5,2.68,116.3,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3157.0,1.5439,34.6622,27.7616,59.8,2.69,116.9,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3157.0,1.547,34.6612,27.7606,59.5,2.67,115.8,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3158.0,1.5434,34.6624,27.7618,59.8,2.68,116.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3158.0,1.547,34.6611,27.7605,59.5,2.68,116.5,0.038,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3159.0,1.5429,34.6624,27.7618,59.8,2.69,116.9,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3159.0,1.5469,34.6612,27.7606,59.5,2.67,116.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3160.0,1.5427,34.6624,27.7618,59.8,2.68,116.6,0.036000000000000004,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3160.0,1.5469,34.6613,27.7607,59.5,2.68,116.4,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3161.0,1.5427,34.6624,27.7618,59.8,2.69,116.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3161.0,1.5466,34.6613,27.7607,59.5,2.68,116.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3162.0,1.5429,34.6624,27.7618,59.8,2.69,116.9,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3162.0,1.5462,34.6615,27.7609,59.5,2.68,116.4,0.038,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3163.0,1.5431,34.6624,27.7618,59.7,2.69,116.9,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3163.0,1.5462,34.6615,27.7609,59.4,2.66,115.7,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3164.0,1.5428,34.6624,27.7618,59.8,2.69,116.9,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3164.0,1.5462,34.6614,27.7608,59.5,2.67,116.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3165.0,1.5425,34.6626,27.761999999999997,59.8,2.69,116.9,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3165.0,1.5459,34.6615,27.7609,59.4,2.67,116.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3166.0,1.5419999999999998,34.6626,27.7621,59.8,2.7,117.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3166.0,1.5458,34.6616,27.761,59.5,2.68,116.4,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3166.8,1.5421,34.6625,27.761999999999997,59.8,2.69,117.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3167.0,1.5457,34.6616,27.761,59.5,2.68,116.5,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3168.0,1.5426,34.6625,27.7619,59.8,2.69,116.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3168.0,1.5455,34.6616,27.761,59.5,2.68,116.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3169.0,1.5424,34.6625,27.7619,59.8,2.69,117.0,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3169.0,1.5452,34.6616,27.761,59.5,2.69,116.8,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3170.0,1.5421,34.6627,27.7621,59.8,2.69,117.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3170.0,1.5448,34.6616,27.761,59.5,2.69,116.9,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3171.0,1.5417,34.6629,27.7623,59.8,2.7,117.2,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3171.0,1.5447,34.6616,27.7611,59.5,2.69,116.8,0.038,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3172.0,1.5414,34.6629,27.7623,59.8,2.7,117.4,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3172.0,1.5445,34.6617,27.7611,59.5,2.69,117.0,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3173.0,1.5412,34.6629,27.7624,59.8,2.7,117.4,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3173.0,1.5443,34.6617,27.7612,59.5,2.68,116.5,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3174.0,1.5408,34.6629,27.7624,59.8,2.7,117.4,0.035,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3174.0,1.5441,34.6618,27.7613,59.5,2.67,116.0,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3175.0,1.5402,34.6629,27.7624,59.8,2.7,117.5,0.036000000000000004,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3175.0,1.5442,34.6618,27.7613,59.5,2.68,116.5,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3176.0,1.5442,34.6618,27.7613,59.5,2.69,116.8,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3176.4,1.5403,34.663000000000004,27.7625,59.8,2.7,117.3,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3176.9,1.5404,34.663000000000004,27.7625,59.8,2.7,117.3,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3177.0,1.544,34.6619,27.7613,59.5,2.69,116.7,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3178.0,1.5403,34.6629,27.7624,59.8,2.7,117.4,0.038,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3178.0,1.5437,34.6621,27.7615,59.5,2.7,117.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3179.0,1.5401,34.6629,27.7624,59.8,2.71,117.7,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3179.0,1.5433,34.6621,27.7616,59.5,2.7,117.3,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3180.0,1.54,34.6631,27.7626,59.8,2.71,117.7,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3180.0,1.5432,34.6621,27.7616,59.5,2.7,117.1,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3181.0,1.5396,34.6631,27.7626,59.8,2.71,117.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3181.0,1.5431,34.662,27.7615,59.5,2.69,116.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3182.0,1.5431,34.6619,27.7614,59.5,2.7,117.3,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3182.1,1.5393,34.6631,27.7627,59.7,2.71,117.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3182.9,1.5393,34.6631,27.7627,59.8,2.71,117.8,0.036000000000000004,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3183.0,1.5432,34.6621,27.7616,59.5,2.7,117.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3184.0,1.5395,34.663000000000004,27.7626,59.8,2.7,117.5,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3184.0,1.5432,34.6621,27.7616,59.5,2.71,117.5,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3185.0,1.5396,34.6632,27.7627,59.8,2.71,117.7,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3185.0,1.5429,34.6623,27.7617,59.5,2.71,117.8,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3186.0,1.5395,34.6631,27.7626,59.8,2.71,117.9,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3186.0,1.5428,34.6622,27.7617,59.5,2.69,116.7,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3187.0,1.5393,34.6632,27.7627,59.8,2.71,117.7,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3187.0,1.5425,34.6623,27.7618,59.5,2.68,116.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3188.0,1.5392,34.6631,27.7627,59.8,2.71,117.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3188.0,1.5423,34.6623,27.7618,59.5,2.71,117.5,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3189.0,1.5389,34.6633,27.7628,59.8,2.71,117.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3189.0,1.5423,34.6623,27.7618,59.5,2.71,117.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3190.0,1.5389,34.6633,27.7628,59.8,2.71,117.7,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3190.0,1.5417,34.6625,27.761999999999997,59.5,2.71,117.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3191.0,1.5388,34.6633,27.7628,59.8,2.71,117.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3191.0,1.5408,34.6626,27.7621,59.5,2.7,117.3,0.036000000000000004,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3192.0,1.5390000000000001,34.6633,27.7628,59.8,2.71,117.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3192.0,1.5406,34.6627,27.7622,59.5,2.69,116.9,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3193.0,1.5389,34.6633,27.7628,59.8,2.71,117.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3193.0,1.5404,34.6626,27.7622,59.5,2.71,117.7,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3194.0,1.5385,34.6635,27.763,59.8,2.72,118.2,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3194.0,1.54,34.6627,27.7623,59.5,2.72,118.0,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3195.0,1.5385,34.6635,27.763,59.8,2.73,118.5,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3195.0,1.5396,34.6627,27.7623,59.5,2.71,117.8,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3196.0,1.5383,34.6635,27.763,59.8,2.72,118.1,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3196.0,1.5395,34.6628,27.7624,59.5,2.7,117.4,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3197.0,1.5394,34.6629,27.7625,59.4,2.7,117.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3197.1,1.5383,34.6634,27.763,59.8,2.72,118.1,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3197.9,1.5395,34.6635,27.763,59.8,2.71,117.9,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3198.0,1.5395,34.6628,27.7624,59.5,2.72,118.1,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3199.0,1.5387,34.6635,27.763,59.8,2.72,118.2,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3199.0,1.5394,34.6629,27.7625,59.5,2.71,117.9,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3200.0,1.5382,34.6636,27.7631,59.8,2.73,118.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3200.0,1.5395,34.6629,27.7625,59.5,2.72,118.1,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3201.0,1.5378,34.6638,27.7633,59.8,2.72,118.2,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3201.0,1.5395,34.6628,27.7624,59.5,2.73,118.7,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3202.0,1.5376,34.6638,27.7633,59.8,2.72,118.0,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3202.0,1.5395,34.6629,27.7625,59.5,2.72,118.1,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3203.0,1.5373,34.6637,27.7633,59.8,2.73,118.4,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3203.0,1.5397,34.6629,27.7625,59.5,2.7,117.4,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3204.0,1.5373,34.6637,27.7633,59.8,2.72,118.3,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3204.0,1.5396,34.663000000000004,27.7626,59.5,2.72,118.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3205.0,1.5371,34.6637,27.7633,59.8,2.73,118.5,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3205.0,1.5395,34.6629,27.7625,59.5,2.71,117.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3206.0,1.5367,34.6637,27.7633,59.8,2.73,118.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3206.0,1.5396,34.663000000000004,27.7626,59.5,2.69,117.0,0.038,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3207.0,1.5366,34.6638,27.7634,59.8,2.72,118.0,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3207.0,1.5396,34.663000000000004,27.7626,59.5,2.72,118.0,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3208.0,1.5367,34.6638,27.7634,59.8,2.73,118.8,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3208.0,1.5397,34.663000000000004,27.7625,59.5,2.73,118.4,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3209.0,1.5367,34.6639,27.7635,59.8,2.73,118.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3209.0,1.5396,34.6631,27.7626,59.5,2.71,117.9,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3210.0,1.5367,34.6638,27.7634,59.8,2.73,118.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3210.0,1.5394,34.6629,27.7625,59.5,2.71,117.6,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3211.0,1.5366,34.6638,27.7634,59.8,2.73,118.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3211.0,1.5393,34.663000000000004,27.7626,59.5,2.72,118.2,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3212.0,1.5366,34.6638,27.7634,59.8,2.73,118.5,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3212.0,1.5389,34.663000000000004,27.7626,59.5,2.74,118.8,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3212.9,1.5365,34.6639,27.7635,59.8,2.73,118.6,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3213.0,1.5387,34.6631,27.7627,59.5,2.72,118.4,0.037000000000000005,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3214.0,1.5362,34.664,27.7636,59.8,2.73,118.5,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3214.0,1.5388,34.663000000000004,27.7626,59.5,2.73,118.5,0.038,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,3215.0,1.536,34.664,27.7636,59.8,2.73,118.5,0.037000000000000005,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,3215.0,1.5386,34.6632,27.7628,59.5,2.72,118.3,0.037000000000000005,
