File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3256.0,1.5379,34.6651,27.7644,50.2,2.69,116.8,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3256.0,1.5329,34.6657,27.7652,50.1,2.69,116.8,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3257.0,1.5376,34.6651,27.7644,50.2,2.69,117.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3257.0,1.5327,34.6657,27.7652,50.1,2.68,116.6,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3258.0,1.5376,34.665,27.7643,50.2,2.7,117.2,0.08199999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3258.0,1.5328,34.6657,27.7652,50.1,2.68,116.5,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3259.0,1.5376,34.6651,27.7644,50.1,2.7,117.2,0.087,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3259.0,1.5328,34.6658,27.7653,50.1,2.68,116.4,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3260.0,1.5374,34.6651,27.7644,50.2,2.69,117.0,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3260.0,1.5328,34.6657,27.7652,50.1,2.68,116.6,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3261.0,1.5369,34.6652,27.7645,50.2,2.7,117.3,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3261.0,1.5326,34.6658,27.7653,50.1,2.69,116.8,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3261.8,1.5366,34.6652,27.7645,50.2,2.7,117.4,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3262.0,1.5323,34.6662,27.7657,50.1,2.69,117.0,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3263.0,1.5374,34.6654,27.7646,50.1,2.69,117.0,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3263.0,1.5322,34.666,27.7655,50.1,2.69,117.0,0.08800000000000001,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3264.0,1.537,34.6652,27.7645,50.1,2.69,116.8,0.08800000000000001,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3264.0,1.5319999999999998,34.6659,27.7654,50.1,2.69,116.9,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3265.0,1.5367,34.6652,27.7645,50.1,2.69,117.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3265.0,1.5317,34.6662,27.7657,50.1,2.69,117.1,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3266.0,1.5364,34.6655,27.7648,50.2,2.69,117.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3266.0,1.5314,34.6662,27.7657,50.1,2.7,117.3,0.08800000000000001,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3267.0,1.5361,34.6653,27.7647,50.2,2.7,117.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3267.0,1.531,34.6663,27.7658,50.1,2.7,117.3,0.08199999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3268.0,1.5358,34.6653,27.7647,50.2,2.69,117.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3268.0,1.5309,34.6661,27.7657,50.1,2.7,117.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3268.7,1.5307,34.6662,27.7658,50.1,2.69,117.1,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3269.0,1.5355,34.6657,27.765,50.2,2.7,117.1,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3270.0,1.5355,34.6655,27.7649,50.2,2.7,117.4,0.08199999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3270.1,1.5315,34.6661,27.7656,50.1,2.7,117.1,0.087,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3271.0,1.5352,34.6656,27.765,50.2,2.71,117.5,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3271.0,1.5315,34.6662,27.7657,50.1,2.7,117.2,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3272.0,1.5348,34.6655,27.7649,50.2,2.71,117.7,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3272.0,1.5314,34.6661,27.7656,50.1,2.71,117.5,0.087,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3273.0,1.5347,34.6656,27.765,50.2,2.71,117.7,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3273.0,1.5315,34.6662,27.7657,50.1,2.7,117.2,0.08199999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3274.0,1.5347,34.6655,27.7649,50.2,2.71,117.8,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3274.0,1.5313,34.666,27.7656,50.1,2.7,117.3,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3275.0,1.5349,34.6655,27.7649,50.2,2.71,117.6,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3275.0,1.5312,34.6665,27.766,50.1,2.7,117.4,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3276.0,1.5349,34.6655,27.7649,50.2,2.71,117.5,0.08800000000000001,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3276.0,1.5311,34.6663,27.7658,50.1,2.71,117.5,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3277.0,1.5349,34.6657,27.7651,50.1,2.71,117.6,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3277.0,1.5311,34.6662,27.7657,50.1,2.71,117.7,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3278.0,1.5347,34.6658,27.7652,50.2,2.71,117.6,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3278.0,1.5311,34.6664,27.7659,50.1,2.72,117.9,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3279.0,1.5348,34.6656,27.765,50.2,2.71,117.6,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3279.0,1.5308,34.6664,27.7659,50.1,2.71,117.6,0.08199999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3280.0,1.5349,34.6657,27.7651,50.1,2.71,117.5,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3280.0,1.5308,34.6664,27.7659,50.1,2.71,117.7,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3280.8,1.5306,34.6664,27.7659,50.1,2.71,117.8,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3281.0,1.5349,34.6657,27.7651,50.2,2.71,117.7,0.08800000000000001,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3282.0,1.5347,34.6657,27.7651,50.2,2.71,117.5,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3283.0,1.5346,34.6658,27.7652,50.2,2.71,117.8,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3283.4,1.5308,34.667,27.7664,50.1,2.71,117.7,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3284.0,1.5345,34.6657,27.7651,50.2,2.71,117.6,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3284.0,1.5303,34.6663,27.7659,50.1,2.71,117.6,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3285.0,1.5345,34.6658,27.7652,50.0,2.71,117.8,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3285.0,1.5298,34.6667,27.7662,50.1,2.7,117.4,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3286.0,1.5344,34.6658,27.7652,50.2,2.7,117.3,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3286.0,1.5293,34.6667,27.7663,50.1,2.71,117.7,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3287.0,1.5346,34.6658,27.7652,50.2,2.7,117.4,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3287.0,1.5288,34.6667,27.7663,50.1,2.72,118.0,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3288.0,1.5347,34.6659,27.7652,50.2,2.7,117.3,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3288.0,1.5285,34.6667,27.7663,50.1,2.71,117.8,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3289.0,1.5346,34.6656,27.765,50.2,2.71,117.7,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3289.0,1.5286,34.6668,27.7664,50.1,2.72,118.0,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3290.0,1.5346,34.6659,27.7652,50.2,2.71,117.7,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3290.0,1.5286,34.6668,27.7664,50.1,2.71,117.8,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3291.0,1.5345,34.6661,27.7654,50.2,2.71,117.8,0.08800000000000001,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3291.0,1.5284,34.6667,27.7663,50.1,2.71,117.7,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3292.0,1.5343,34.6659,27.7653,50.1,2.72,118.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3292.0,1.5283,34.6669,27.7665,50.0,2.71,117.7,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3293.0,1.5339,34.6659,27.7653,50.2,2.72,118.2,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3293.0,1.5284,34.6667,27.7663,50.1,2.72,118.0,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3294.0,1.5337,34.6661,27.7655,50.2,2.72,118.0,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3294.0,1.5285,34.6668,27.7664,50.1,2.73,118.3,0.087,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3295.0,1.5334,34.6662,27.7656,50.1,2.72,118.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3295.0,1.5285,34.6668,27.7664,50.1,2.73,118.3,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3296.0,1.5330000000000001,34.6661,27.7655,50.2,2.73,118.4,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3296.0,1.5284,34.6669,27.7665,50.1,2.73,118.3,0.08199999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3297.0,1.5329,34.6662,27.7656,50.2,2.73,118.3,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3297.0,1.5285,34.6668,27.7664,50.1,2.72,118.3,0.083,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3297.9,1.5283,34.6669,27.7665,50.1,2.72,118.0,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3298.4,1.5334,34.666,27.7654,50.2,2.72,118.0,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3299.0,1.5332,34.6662,27.7656,50.2,2.72,118.0,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3299.0,1.5285,34.6667,27.7663,50.1,2.72,118.0,0.08800000000000001,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3300.0,1.5331,34.6661,27.7655,50.2,2.72,118.2,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3300.0,1.5285,34.667,27.7666,50.1,2.72,118.2,0.08800000000000001,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3301.0,1.5332,34.6661,27.7655,50.2,2.72,118.3,0.08800000000000001,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3301.0,1.5286,34.6668,27.7664,50.1,2.72,118.3,0.087,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3302.0,1.5331,34.6661,27.7655,50.2,2.73,118.3,0.087,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3302.0,1.5286,34.6669,27.7665,50.1,2.72,118.0,0.087,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3303.0,1.5330000000000001,34.6663,27.7657,50.1,2.72,118.2,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3303.0,1.5285,34.6671,27.7667,50.1,2.72,118.0,0.08199999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3304.0,1.5329,34.6663,27.7657,50.1,2.73,118.3,0.087,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3304.0,1.5284,34.6669,27.7665,50.1,2.73,118.3,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3305.0,1.5327,34.6665,27.7659,50.1,2.72,118.0,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3305.0,1.5281,34.6673,27.7668,50.1,2.73,118.3,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3306.0,1.5325,34.6666,27.766,50.2,2.72,118.1,0.087,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3306.0,1.5279,34.6672,27.7668,50.1,2.73,118.3,0.08199999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3307.0,1.5277,34.6672,27.7668,50.1,2.72,118.1,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3307.1,1.5322,34.6664,27.7658,50.2,2.73,118.4,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3307.5,1.5331,34.6672,27.7664,50.1,2.72,118.3,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3308.0,1.5276,34.6671,27.7667,50.1,2.72,118.2,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3309.0,1.5275,34.6672,27.7668,50.1,2.73,118.4,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3309.9,1.5273,34.6671,27.7667,50.1,2.72,118.2,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3310.3,1.5322,34.6669,27.7662,50.2,2.73,118.3,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3311.0,1.5321,34.6667,27.7661,50.2,2.72,118.3,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3311.0,1.5274,34.6672,27.7668,50.1,2.73,118.5,0.087,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3312.0,1.5316,34.6667,27.7661,50.1,2.73,118.5,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3312.0,1.5275,34.6672,27.7668,50.1,2.73,118.4,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3313.0,1.5314,34.6666,27.766,50.2,2.73,118.7,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3313.0,1.5275,34.6673,27.7669,50.1,2.73,118.4,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3314.0,1.5308,34.6667,27.7662,50.2,2.73,118.7,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3314.0,1.5273,34.6671,27.7667,50.1,2.73,118.5,0.08800000000000001,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3315.0,1.5305,34.6667,27.7662,50.2,2.74,119.1,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3315.0,1.5272,34.6675,27.7671,50.1,2.74,118.7,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3316.0,1.5299,34.6668,27.7663,50.2,2.74,118.9,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3316.0,1.5269,34.6675,27.7671,50.1,2.73,118.7,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3317.0,1.5299,34.6669,27.7664,50.2,2.74,119.1,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3317.0,1.5267,34.6675,27.7671,50.1,2.74,118.8,0.081,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3318.0,1.5298,34.6669,27.7664,50.2,2.74,119.0,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3318.0,1.5266,34.6675,27.7671,50.1,2.73,118.7,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3318.8,1.5263,34.6676,27.7672,49.8,2.74,118.7,0.08199999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3319.0,1.5299,34.6669,27.7664,50.2,2.74,119.0,0.086,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3320.0,1.5298,34.6669,27.7664,50.1,2.73,118.5,0.08800000000000001,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3320.3,1.5261,34.6675,27.7672,50.1,2.73,118.7,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3321.0,1.5296,34.667,27.7665,50.2,2.74,118.8,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3321.0,1.5263,34.6674,27.7671,50.1,2.74,118.8,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3322.0,1.5295,34.667,27.7665,50.2,2.75,119.2,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3322.0,1.5262,34.6676,27.7672,50.1,2.74,118.9,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3323.0,1.5291,34.6673,27.7668,50.2,2.76,119.6,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3323.0,1.5262,34.6675,27.7671,50.1,2.73,118.4,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3324.0,1.5288,34.6672,27.7667,50.2,2.75,119.2,0.087,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3324.0,1.5262,34.6677,27.7673,50.1,2.73,118.6,0.084,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3325.0,1.526,34.6676,27.7672,50.1,2.74,118.8,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3325.1,1.5284,34.6672,27.7667,50.2,2.74,119.1,0.08199999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3326.0,1.5257,34.6677,27.7673,50.1,2.74,118.9,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3326.2,1.5282,34.6671,27.7667,50.2,2.75,119.2,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3327.0,1.5277,34.6674,27.767,50.2,2.75,119.2,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3327.0,1.5257,34.6677,27.7673,50.1,2.74,119.0,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3328.0,1.5275,34.6675,27.767,50.2,2.75,119.3,0.085,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3328.0,1.5258,34.6677,27.7673,50.1,2.74,118.9,0.085,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3329.0,1.5273,34.6674,27.767,50.2,2.75,119.3,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3329.0,1.5257,34.6679,27.7675,50.1,2.74,118.9,0.084,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3330.0,1.5273,34.6674,27.767,50.1,2.76,119.7,0.083,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3330.0,1.5255,34.6677,27.7674,50.1,2.74,119.1,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3331.0,1.5268,34.6676,27.7672,50.2,2.76,119.8,0.087,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3331.0,1.5252,34.6678,27.7675,50.1,2.75,119.3,0.083,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,3332.0,1.5266,34.6675,27.7671,50.2,2.76,119.7,0.086,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,3332.0,1.5251,34.6677,27.7674,50.1,2.75,119.3,0.08199999999999999,
