File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1917,2.0214,34.5669,27.6487,67.9,1.11,48.3,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1918,2.0367,34.5642,27.6453,67.9,1.06,46.1,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1918,2.0123,34.5683,27.6506,67.9,1.13,49.0,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1918,2.0033,34.5701,27.6527,67.9,1.11,48.4,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1918,2.02,34.5671,27.649,67.9,1.11,48.3,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1919,2.0365,34.564,27.6452,67.9,1.07,46.5,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1919,2.0123,34.5686,27.6508,67.9,1.12,48.7,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1919,2.0029,34.5702,27.6528,67.9,1.11,48.4,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1919,2.0193,34.5671,27.649,67.9,1.1,48.0,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1920,2.0363,34.5642,27.6454,67.9,1.08,46.8,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1920,2.0124,34.5686,27.6508,67.9,1.13,49.0,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1920,2.0025,34.5703,27.6529,67.9,1.11,48.4,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1920,2.0189,34.567,27.649,67.9,1.11,48.2,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1921,2.0361,34.5643,27.6455,67.9,1.07,46.5,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1921,2.0124,34.5686,27.6508,67.9,1.13,49.0,0.044000000000000004,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1921,2.0022,34.5705,27.6531,67.9,1.12,48.7,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1921,2.0181,34.5675,27.6495,67.9,1.12,48.7,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1922,2.0352,34.5644,27.6456,67.9,1.07,46.7,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1922,2.0124,34.5686,27.6508,67.9,1.13,49.2,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1922,2.0019,34.5705,27.6531,67.9,1.12,48.8,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1922,2.0167,34.5678,27.6498,67.9,1.11,48.4,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1923,2.033,34.5649,27.6462,67.9,1.08,47.1,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1923,2.0119,34.5687,27.6509,67.9,1.13,49.0,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1923,2.0017,34.5703,27.653000000000002,67.9,1.11,48.4,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1923,2.015,34.5681,27.6502,67.9,1.12,48.5,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1924,2.0325,34.5649,27.6462,67.9,1.07,46.5,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1924,2.0113,34.5686,27.6509,67.9,1.13,48.9,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1924,2.0005,34.5707,27.6534,67.9,1.12,48.5,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1924,2.0148,34.5682,27.6503,67.9,1.11,48.4,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1925,2.0318,34.565,27.6464,67.9,1.08,47.0,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1925,2.0107,34.5687,27.651,67.9,1.13,49.0,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1925,2.0001,34.5709,27.6536,67.9,1.12,48.9,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1925,2.0146,34.5682,27.6503,67.9,1.12,48.8,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1926,2.0312,34.5653,27.6467,67.9,1.08,47.1,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1926,2.0106,34.5689,27.6512,67.9,1.14,49.5,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1926,1.9989,34.571,27.6538,67.9,1.14,49.4,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1926,2.0136,34.5684,27.6505,67.9,1.12,48.6,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1927,2.031,34.5653,27.6467,67.9,1.08,47.0,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1927,2.009,34.5694,27.6517,67.9,1.14,49.3,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1927,1.9988,34.571,27.6538,67.9,1.12,48.7,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1927,2.013,34.5685,27.6507,67.9,1.12,48.6,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1928,2.0309,34.5652,27.6466,67.9,1.08,47.0,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1928,2.0079,34.5694,27.6518,67.9,1.14,49.4,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1928,1.9985,34.5712,27.654,67.9,1.12,48.9,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1928,2.0123,34.5686,27.6508,67.9,1.14,49.3,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1929,2.0307,34.5653,27.6467,67.9,1.08,47.0,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1929,2.0073,34.5696,27.651999999999997,67.9,1.14,49.4,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1929,1.9976,34.5713,27.6541,67.9,1.14,49.5,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1929,2.0082,34.5693,27.6517,67.9,1.13,49.0,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1930,2.0307,34.5655,27.6469,67.9,1.1,47.8,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1930,2.0062,34.5698,27.6522,67.9,1.14,49.6,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1930,1.9974,34.5713,27.6541,67.9,1.13,49.0,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1930,2.0066,34.5695,27.651999999999997,67.9,1.14,49.7,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1931,2.0296,34.5656,27.647,67.9,1.09,47.2,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1931,2.0047,34.5702,27.6527,67.9,1.15,50.0,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1931,1.9975,34.5709,27.6538,67.9,1.12,48.9,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1931,2.0065,34.5695,27.651999999999997,67.9,1.13,49.1,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1932,2.0268,34.566,27.6476,67.9,1.08,47.1,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1932,2.0033,34.5702,27.6528,67.9,1.15,49.7,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1932,1.9975,34.5714,27.6542,67.9,1.13,49.1,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1932,2.0052,34.57,27.6525,67.9,1.15,49.8,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1933,2.0239,34.5666,27.6483,67.9,1.09,47.4,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1933,2.0028,34.5704,27.653000000000002,67.9,1.14,49.6,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1933,1.9973,34.5714,27.6542,67.9,1.13,49.0,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1933,2.0043,34.5703,27.6528,67.9,1.14,49.6,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1934,2.0225,34.5668,27.6485,67.9,1.09,47.5,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1934,2.003,34.5706,27.6531,67.9,1.16,50.3,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1934,1.9967,34.5715,27.6544,67.9,1.14,49.6,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1934,2.0041,34.5702,27.6527,67.9,1.14,49.3,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1935,2.0215,34.567,27.6488,67.9,1.11,48.1,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1935,2.0026,34.5705,27.6531,67.9,1.15,50.0,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1935,1.9954,34.571999999999996,27.6549,67.9,1.12,48.8,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1935,2.0037,34.5702,27.6528,67.9,1.16,50.4,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1936,2.0201,34.5673,27.6491,67.9,1.1,47.9,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1936,2.0018,34.5707,27.6533,67.9,1.15,49.9,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1936,1.9932,34.5724,27.6554,67.9,1.14,49.4,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1936,2.0035,34.5701,27.6527,67.9,1.14,49.6,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1937,2.0183,34.5677,27.6496,67.9,1.12,48.8,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1937,2.0007,34.571,27.6536,67.9,1.15,49.9,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1937,1.9927,34.5724,27.6554,67.9,1.12,48.7,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1937,2.0031,34.5703,27.6529,67.9,1.15,49.9,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1938,2.0183,34.5675,27.6494,67.9,1.1,48.0,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1938,2.0001,34.5711,27.6538,67.9,1.16,50.3,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1938,1.9922,34.5724,27.6554,67.9,1.14,49.5,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1938,2.0029,34.5703,27.6529,67.9,1.14,49.5,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1939,2.0181,34.5677,27.6496,67.9,1.11,48.4,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1939,2.0,34.571,27.6537,67.9,1.16,50.3,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1939,1.992,34.5724,27.6554,67.9,1.14,49.4,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1939,2.0026,34.5706,27.6532,67.9,1.15,50.1,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1940,2.0174,34.5678,27.6498,67.9,1.12,48.7,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1940,1.9997,34.5712,27.6539,67.9,1.16,50.3,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1940,1.9916,34.5726,27.6556,67.9,1.15,49.7,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1940,2.0026,34.5706,27.6532,67.9,1.15,49.8,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1941,2.0169,34.5679,27.6499,67.9,1.11,48.3,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1941,1.9976,34.5716,27.6544,67.9,1.15,50.1,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1941,1.9912,34.5726,27.6557,67.9,1.14,49.7,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1941,2.0029,34.5706,27.6531,67.9,1.15,49.9,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1942,2.0163,34.5682,27.6502,67.9,1.12,48.5,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1942,1.9961,34.5718,27.6546,67.9,1.16,50.5,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1942,1.9902,34.5729,27.656,67.9,1.15,49.7,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1942,2.003,34.5706,27.6531,67.9,1.15,50.0,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1943,2.015,34.5685,27.6505,67.9,1.12,48.6,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1943,1.9958,34.5714,27.6543,67.9,1.17,50.7,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1943,1.9897,34.573,27.6561,67.9,1.14,49.6,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1943,2.0027,34.5707,27.6532,67.9,1.15,49.7,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1944,2.0135,34.5687,27.6508,67.9,1.12,48.5,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1944,1.9961,34.5719,27.6547,67.9,1.15,50.1,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1944,1.9878,34.5734,27.6566,67.9,1.15,49.7,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1944,2.0024,34.5708,27.6533,67.9,1.15,50.1,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1945,2.0131,34.5687,27.6508,67.9,1.12,48.5,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1945,1.9959,34.5719,27.6547,67.9,1.17,50.8,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1945,1.9871,34.5736,27.6568,67.9,1.15,49.8,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1945,2.0005,34.5711,27.6537,67.9,1.16,50.3,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1946,2.0128,34.5687,27.6508,67.9,1.12,48.8,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1946,1.9959,34.5719,27.6547,67.9,1.18,51.3,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1946,1.9869,34.5734,27.6567,67.9,1.16,50.5,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1946,1.9996,34.5714,27.654,67.9,1.17,50.8,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1947,2.0126,34.5688,27.6509,67.9,1.13,49.1,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1947,1.9952,34.571999999999996,27.6549,67.9,1.17,50.7,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1947,1.9866,34.5735,27.6568,67.9,1.15,49.9,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1947,1.999,34.5712,27.6539,67.9,1.15,50.1,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1948,2.0123,34.5689,27.651,67.9,1.12,48.6,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1948,1.9945,34.5721,27.655,67.9,1.17,50.6,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1948,1.9864,34.5736,27.6569,67.9,1.15,50.1,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1948,1.9979,34.5715,27.6543,67.9,1.15,50.1,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1949,2.0116,34.569,27.6512,67.9,1.12,48.9,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1949,1.9942,34.5722,27.6551,67.9,1.17,50.7,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1949,1.9859,34.5737,27.656999999999996,67.9,1.16,50.6,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1949,1.9964,34.5718,27.6546,67.9,1.16,50.2,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1950,2.011,34.5691,27.6513,67.9,1.13,48.9,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1950,1.9943,34.5719,27.6549,67.9,1.17,50.6,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1950,1.9856,34.5739,27.6572,67.9,1.16,50.2,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1950,1.9959,34.5719,27.6547,67.9,1.17,50.9,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1951,2.0106,34.569,27.6513,67.9,1.13,49.2,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1951,1.994,34.571999999999996,27.655,67.9,1.17,50.9,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1951,1.9855,34.5739,27.6572,67.9,1.15,50.1,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1951,1.9959,34.5721,27.6549,67.9,1.17,50.8,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1952,2.0102,34.5693,27.6515,67.9,1.13,49.1,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1952,1.9935,34.5723,27.6552,67.9,1.18,51.2,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1952,1.9854,34.5741,27.6573,67.9,1.16,50.2,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1952,1.9952,34.5721,27.655,67.9,1.17,50.7,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1953,2.0104,34.5694,27.6516,67.9,1.13,49.0,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1953,1.9926,34.5725,27.6555,67.9,1.17,50.9,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1953,1.985,34.5741,27.6574,67.9,1.16,50.2,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1953,1.994,34.5723,27.6552,67.9,1.17,50.9,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1954,2.0102,34.5694,27.6516,67.9,1.14,49.4,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1954,1.9906,34.573,27.656,67.9,1.18,51.3,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1954,1.9847,34.5742,27.6575,67.9,1.15,50.1,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1954,1.9929,34.5725,27.6555,67.9,1.17,51.0,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1955,2.0097,34.5697,27.6519,67.9,1.13,49.0,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1955,1.9895,34.5732,27.6563,67.9,1.18,51.1,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1955,1.9843,34.5742,27.6575,67.9,1.16,50.4,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1955,1.9926,34.5725,27.6555,67.9,1.17,50.9,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1956,2.0097,34.5695,27.6517,67.9,1.14,49.6,0.049,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,1956,1.9892,34.5732,27.6563,67.9,1.2,52.0,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,1956,1.9842,34.5739,27.6573,67.9,1.16,50.6,0.049,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,1956,1.9923,34.5725,27.6555,67.9,1.18,51.2,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,1957,2.0093,34.5697,27.6519,67.9,1.13,49.3,0.049,
