File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2022,1.9407,34.5843,27.669,67.4,1.27,55.1,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2023,1.9471,34.5833,27.6677,67.7,1.24,53.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2023,1.9402,34.5846,27.6693,67.4,1.27,55.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2024,1.9469999999999998,34.5832,27.6676,67.7,1.25,54.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2024,1.94,34.5846,27.6693,67.4,1.27,55.1,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2025,1.9464,34.5835,27.6679,67.7,1.23,53.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2026,1.946,34.5836,27.668000000000003,67.7,1.24,53.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2026,1.94,34.5848,27.6695,67.4,1.32,57.4,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2027,1.9459,34.5836,27.668000000000003,67.7,1.24,53.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2027,1.9396,34.5846,27.6693,67.4,1.26,54.7,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2028,1.9451,34.5839,27.6684,67.7,1.24,53.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2028,1.9395,34.5846,27.6693,67.4,1.28,55.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2029,1.9439,34.5841,27.6686,67.7,1.24,54.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2029,1.9391,34.5848,27.6695,67.4,1.25,54.1,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2030,1.9434,34.584,27.6686,67.6,1.26,54.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2030,1.9387,34.585,27.6697,67.4,1.25,54.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2031,1.9437,34.5839,27.6685,67.7,1.24,54.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2031,1.9384,34.585,27.6698,67.4,1.27,55.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2032,1.9433,34.5841,27.6687,67.7,1.25,54.2,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2032,1.9380000000000002,34.5851,27.6699,67.4,1.31,57.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2033,1.9423,34.5844,27.669,67.7,1.27,55.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2033,1.9379,34.585,27.6698,67.4,1.26,54.9,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2034,1.9413,34.5845,27.6691,67.7,1.26,54.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2034,1.9379,34.5851,27.6699,67.4,1.28,55.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2035,1.9412,34.5845,27.6691,67.7,1.27,55.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2035,1.9372,34.5854,27.6702,67.4,1.26,54.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2036,1.9409,34.5847,27.6693,67.7,1.29,56.1,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2036,1.9366,34.5854,27.6702,67.4,1.26,54.9,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2037,1.9403,34.5848,27.6694,67.7,1.24,54.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2037,1.9357,34.5855,27.6704,67.4,1.27,55.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2038,1.9398,34.5849,27.6696,67.7,1.27,55.2,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2038,1.9348,34.5857,27.6706,67.4,1.29,56.2,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2039,1.9391,34.585,27.6697,67.7,1.26,54.7,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2039,1.9345,34.5857,27.6706,67.3,1.28,55.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2040,1.9341,34.5858,27.6707,67.4,1.27,55.1,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2041,1.9384,34.5849,27.6697,67.7,1.26,54.7,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2041,1.9336,34.586,27.6709,67.4,1.27,55.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2042,1.9377,34.5852,27.67,67.7,1.26,54.7,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2042,1.9333,34.5862,27.6711,67.4,1.27,55.4,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2043,1.9374,34.5852,27.67,67.7,1.27,55.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2043,1.9331,34.5862,27.6711,67.4,1.3,56.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2044,1.9368,34.5854,27.6702,67.7,1.25,54.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2044,1.9327,34.586,27.671,67.3,1.28,55.4,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2045,1.9356,34.5858,27.6706,67.7,1.27,55.2,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2045,1.9321,34.5864,27.6714,67.3,-99.0,-99.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2046,1.9351,34.5858,27.6707,67.7,1.25,54.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2046,1.9317,34.5864,27.6714,67.3,1.3,56.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2047,1.9348,34.5859,27.6708,67.7,1.3,56.5,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2047,1.9315,34.5863,27.6713,67.4,1.3,56.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2048,1.9342,34.586,27.6709,67.7,1.25,54.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2048,1.9308,34.5866,27.6716,67.4,1.32,57.2,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2049,1.9305,34.5866,27.6717,67.4,1.3,56.4,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2050,1.9333,34.5863,27.6712,67.7,1.3,56.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2050,1.9296,34.5866,27.6717,67.4,1.31,56.8,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2051,1.9325,34.5862,27.6712,67.7,1.27,55.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2051,1.9285,34.5869,27.6721,67.4,1.3,56.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2052,1.9323,34.5862,27.6712,67.7,1.28,55.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2052,1.9272,34.5871,27.6723,67.4,1.3,56.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2053,1.9317,34.5864,27.6714,67.7,1.27,55.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2053,1.925,34.5874,27.6727,67.4,1.33,57.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2054,1.9312,34.5864,27.6714,67.7,1.27,55.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2054,1.9239,34.5877,27.6731,67.4,1.32,57.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2055,1.9311,34.5865,27.6715,67.7,1.27,55.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2055,1.9231,34.5877,27.6731,67.4,1.32,57.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2056,1.9305,34.5867,27.6717,67.7,1.28,55.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2056,1.9222,34.588,27.6734,67.4,1.33,58.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2057,1.9295,34.5871,27.6721,67.7,1.29,56.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2057,1.9216,34.5881,27.6736,67.4,1.32,57.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2058,1.9289,34.5871,27.6722,67.7,1.31,57.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2058,1.9211,34.5882,27.6737,67.4,1.3,56.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2059,1.9205,34.5885,27.674,67.4,1.33,57.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2060,1.9301,34.5866,27.6717,67.7,1.31,56.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2060,1.9211,34.5884,27.6738,67.4,1.32,57.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2061,1.9299,34.5868,27.6719,67.7,1.25,54.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2061,1.9208,34.5883,27.6738,67.4,1.34,58.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2062,1.9298,34.5868,27.6719,67.7,1.29,55.9,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2062,1.9208,34.5883,27.6738,67.4,-99.0,-99.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2063,1.9295,34.5871,27.6721,67.7,1.28,55.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2063,1.9205,34.5884,27.6739,67.4,1.39,60.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2064,1.9292,34.5871,27.6722,67.7,1.32,57.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2064,1.9198,34.5886,27.6741,67.4,1.31,57.1,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2065,1.9280000000000002,34.5875,27.6726,67.7,1.29,56.1,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2065,1.9183,34.5889,27.6745,67.4,1.34,58.4,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2066,1.9269999999999998,34.5875,27.6727,67.7,1.28,55.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2066,1.9174,34.5891,27.6747,67.4,1.33,57.7,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2067,1.9265,34.5877,27.6729,67.7,1.31,56.9,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2068,1.9263,34.5879,27.673000000000002,67.7,1.27,55.2,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2068,1.9175,34.589,27.6746,67.4,1.36,59.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2069,1.9167,34.5892,27.6748,67.3,1.31,57.1,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2070,1.9268,34.5877,27.6728,67.7,1.29,56.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2070,1.9155,34.5894,27.6751,67.4,1.31,57.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2071,1.9263,34.5877,27.6729,67.7,1.29,56.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2071,1.915,34.5896,27.6753,67.4,1.3,56.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2072,1.9256,34.5879,27.6731,67.7,1.29,56.2,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2072,1.9151,34.5895,27.6752,67.4,1.32,57.4,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2073,1.9258,34.5878,27.673000000000002,67.7,1.3,56.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2073,1.915,34.5896,27.6753,67.3,1.33,57.7,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2074,1.9258,34.5877,27.6729,67.7,1.31,56.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2074,1.9146,34.5896,27.6753,67.4,1.33,57.7,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2075,1.9252,34.588,27.6732,67.7,1.29,56.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2075,1.9144,34.5896,27.6753,67.4,1.33,57.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2076,1.9243,34.5881,27.6733,67.7,1.3,56.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2076,1.9134,34.5899,27.6756,67.3,1.33,57.9,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2077,1.9236,34.5884,27.6736,67.7,1.32,57.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2077,1.9127,34.59,27.6758,67.3,1.35,58.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2078,1.9125,34.59,27.6758,67.4,1.33,57.9,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2079,1.9236,34.5883,27.6736,67.7,1.31,56.9,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2079,1.9123,34.5901,27.6759,67.3,1.33,57.9,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2080,1.9235,34.5884,27.6736,67.7,1.33,58.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2080,1.9118,34.5901,27.6759,67.3,1.34,58.1,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2081,1.9233,34.5882,27.6735,67.7,1.31,57.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2081,1.9111,34.5903,27.6761,67.3,1.35,58.8,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2082,1.9229,34.5884,27.6737,67.7,1.31,57.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2082,1.9106,34.5903,27.6762,67.3,1.33,58.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2083,1.9227,34.5885,27.6738,67.7,1.31,56.9,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2083,1.9103,34.5904,27.6763,67.4,1.35,58.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2084,1.9227,34.5885,27.6738,67.7,1.31,56.9,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2084,1.9101,34.5905,27.6764,67.4,1.34,58.2,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2085,1.9221,34.5888,27.6741,67.7,1.32,57.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2085,1.9097,34.5908,27.6766,67.4,1.34,58.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2086,1.9209,34.5889,27.6743,67.7,1.31,56.7,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2086,1.9085,34.5909,27.6768,67.4,1.36,59.1,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2087,1.9196,34.5891,27.6745,67.7,1.33,57.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2087,1.9080000000000001,34.591,27.6769,67.4,1.35,58.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2088,1.919,34.5891,27.6746,67.7,1.3,56.5,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2088,1.9075,34.591,27.677,67.4,1.35,58.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2089,1.9179,34.5894,27.6749,67.7,1.31,57.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2089,1.9069,34.5911,27.6771,67.3,1.35,58.8,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2090,1.9179,34.5893,27.6748,67.7,1.34,58.2,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2090,1.9052,34.5915,27.6776,67.4,1.35,58.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2091,1.9182,34.5892,27.6747,67.7,1.3,56.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2091,1.9044,34.5916,27.6777,67.4,1.36,59.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2092,1.9181,34.5895,27.675,67.7,1.34,58.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2092,1.9040000000000001,34.5916,27.6777,67.3,1.37,59.6,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2093,1.9175,34.5896,27.6751,67.7,1.31,56.9,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2093,1.9037,34.5918,27.6779,67.3,1.35,58.9,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2094,1.9165,34.5897,27.6752,67.7,1.32,57.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2094,1.9033,34.5919,27.678,67.3,1.36,59.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2095,1.9152,34.5899,27.6755,67.7,1.32,57.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2095,1.9034,34.5918,27.6779,67.3,1.35,58.9,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2096,1.9033,34.5919,27.678,67.3,1.36,59.2,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2097,1.9134,34.5903,27.676,67.7,1.32,57.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2097,1.9025,34.592,27.6782,67.3,1.37,59.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2098,1.9127,34.5904,27.6761,67.7,1.32,57.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2098,1.9018,34.5922,27.6784,67.4,1.37,59.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2099,1.9121,34.5905,27.6762,67.7,1.32,57.6,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2099,1.9014,34.5922,27.6784,67.3,1.37,59.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2100,1.9115,34.5906,27.6763,67.7,1.34,58.3,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2101,1.9113,34.5907,27.6764,67.7,1.34,58.0,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2101,1.9013,34.5923,27.6785,67.4,1.36,59.0,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2102,1.9109,34.5908,27.6766,67.7,1.35,58.5,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2102,1.9012,34.5923,27.6785,67.3,1.37,59.4,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2103,1.9101,34.5909,27.6767,67.7,1.33,57.8,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2103,1.9007,34.5923,27.6786,67.3,1.37,59.4,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2104,1.9084,34.5913,27.6772,67.7,1.34,58.4,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2104,1.8999,34.5925,27.6788,67.4,1.37,59.7,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2105,1.9077,34.5913,27.6772,67.7,1.35,58.9,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2105,1.8993,34.5927,27.679000000000002,67.3,1.38,59.8,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2106,1.9073,34.5915,27.6774,67.7,1.34,58.3,0.0,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,2106,1.8983,34.593,27.6793,67.3,1.37,59.5,0.0,
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,2107,1.9068,34.5915,27.6774,67.7,1.33,58.0,0.0,
