File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3285.0,1.5317,34.6635,27.7635,58.3,2.84,123.3,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3286.0,1.5316,34.6636,27.7636,58.3,2.83,123.0,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3287.0,1.5313,34.6637,27.7637,58.2,2.83,122.8,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3288.0,1.531,34.6638,27.7638,58.3,2.83,123.1,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3289.0,1.5309,34.6639,27.7639,58.3,2.83,123.1,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3290.0,1.5309,34.6638,27.7638,58.3,2.84,123.3,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3291.0,1.5312,34.6637,27.7637,58.3,2.83,123.0,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3292.0,1.5314,34.6637,27.7637,58.3,2.84,123.3,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3293.0,1.5316,34.6637,27.7637,58.3,2.84,123.5,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3294.0,1.5317,34.6637,27.7637,58.3,2.85,123.6,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3295.0,1.5314,34.6639,27.7639,58.2,2.84,123.5,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3296.0,1.5313,34.6638,27.7638,58.1,2.84,123.4,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3297.0,1.5312,34.6639,27.7639,58.2,2.84,123.2,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3298.0,1.5311,34.6639,27.7639,58.2,2.82,122.7,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3299.0,1.5311,34.6639,27.7639,58.2,2.84,123.4,0.079,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3300.0,1.5309,34.6639,27.7639,58.2,2.85,123.6,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3301.0,1.5307,34.664,27.764,58.3,2.84,123.3,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3302.0,1.5306,34.664,27.764,58.3,2.84,123.2,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3303.0,1.5306,34.664,27.764,58.3,2.84,123.4,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3304.0,1.5305,34.6642,27.7642,58.3,2.85,123.6,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3305.0,1.5307,34.664,27.764,58.2,2.85,123.6,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3306.0,1.5308,34.664,27.764,58.3,2.85,123.6,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3307.0,1.5308,34.664,27.764,58.2,2.85,123.8,0.08,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3308.0,1.5304,34.6643,27.7643,58.2,2.85,123.9,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3309.0,1.5301,34.6642,27.7642,58.3,2.85,123.7,0.078,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3310.0,1.5301,34.6641,27.7641,58.2,2.85,123.6,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3311.0,1.5301,34.6643,27.7643,58.3,2.85,123.6,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3312.0,1.5304,34.6642,27.7642,58.3,2.85,123.7,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3313.0,1.5303,34.6642,27.7642,58.3,2.85,123.8,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3314.0,1.5301,34.6641,27.7641,58.3,2.85,123.8,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3315.0,1.5301,34.6643,27.7643,58.2,2.85,123.8,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3316.0,1.5299,34.6642,27.7642,58.3,2.86,124.2,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3317.0,1.5298,34.6644,27.7644,58.3,2.86,124.0,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3318.0,1.5295,34.6645,27.7645,58.2,2.85,123.7,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3319.0,1.5289,34.6645,27.7645,58.2,2.86,124.3,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3320.0,1.5289,34.6646,27.7646,58.2,2.86,124.0,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3320.9,1.5287,34.6646,27.7646,58.3,2.84,123.4,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3322.0,1.5289,34.6644,27.7645,58.2,2.86,124.2,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3323.0,1.5291,34.6644,27.7644,58.3,2.86,124.0,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3324.0,1.5292,34.6642,27.7643,58.3,2.85,124.0,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3325.0,1.5292,34.6645,27.7645,58.3,2.85,123.8,0.079,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3326.0,1.5291,34.6646,27.7646,58.3,2.84,123.5,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3327.0,1.5287,34.6646,27.7646,58.3,2.85,123.8,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3328.0,1.5281,34.6648,27.7648,58.3,2.87,124.8,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3329.0,1.5279,34.6649,27.7649,58.3,2.86,124.1,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3330.0,1.528,34.6646,27.7647,58.3,2.87,124.7,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3331.0,1.5276,34.6649,27.765,58.3,2.87,124.5,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3332.0,1.5273,34.6648,27.7649,58.2,2.86,124.4,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3333.0,1.5273,34.6647,27.7648,58.3,2.87,124.4,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3334.0,1.527,34.665,27.7651,58.3,2.86,124.4,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3335.0,1.5267,34.665,27.7651,58.3,2.86,124.4,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3336.0,1.5266,34.665,27.7651,58.2,2.87,124.7,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3337.0,1.5268,34.6651,27.7652,58.2,2.88,125.0,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3338.0,1.5269,34.665,27.7651,58.3,2.87,124.7,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3339.0,1.5271,34.665,27.7651,58.3,2.87,124.6,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3340.0,1.5271,34.6651,27.7652,58.2,2.87,124.5,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3341.0,1.5267,34.6652,27.7653,58.2,2.87,124.8,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3342.0,1.5264,34.6652,27.7653,58.3,2.88,125.0,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3343.0,1.5262,34.665,27.7651,58.3,2.88,124.9,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3344.0,1.5261,34.6652,27.7653,58.3,2.86,124.4,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3345.0,1.5262,34.6652,27.7653,58.3,2.87,124.8,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3346.0,1.5262,34.6652,27.7653,58.3,2.89,125.4,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3347.0,1.5264,34.6652,27.7653,58.3,2.87,124.7,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3348.0,1.526,34.6652,27.7653,58.3,2.87,124.6,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3349.0,1.5256,34.6653,27.7654,58.3,2.87,124.8,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3350.0,1.5254,34.6654,27.7655,58.3,2.88,125.1,0.07200000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3351.0,1.5252,34.6653,27.7655,58.3,2.88,125.3,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3352.0,1.5244,34.6657,27.7658,58.3,2.89,125.5,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3353.0,1.5241,34.6657,27.7659,58.3,2.88,125.2,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3354.0,1.5241,34.6656,27.7658,58.2,2.89,125.4,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3355.0,1.5243,34.6656,27.7658,58.3,2.89,125.4,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3356.0,1.5245,34.6655,27.7657,58.3,2.89,125.6,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3357.0,1.5249,34.6654,27.7656,58.0,2.89,125.7,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3358.0,1.5247,34.6656,27.7657,58.3,2.89,125.4,0.078,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3359.0,1.5242,34.6656,27.7658,58.3,2.89,125.4,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3360.0,1.5238,34.6658,27.766,58.2,2.88,125.3,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3361.0,1.5234,34.6659,27.7661,58.3,2.89,125.4,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3362.1,1.5233,34.6658,27.766,58.3,2.89,125.4,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3362.9,1.5234,34.6658,27.766,58.3,2.89,125.4,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3364.0,1.5233,34.6658,27.766,58.3,2.89,125.6,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3365.0,1.5234,34.6658,27.766,58.3,2.89,125.5,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3366.0,1.5236,34.6656,27.7658,58.3,2.9,125.9,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3367.0,1.5234,34.6659,27.7661,58.3,2.9,126.1,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3368.0,1.5231,34.6659,27.7661,58.3,2.89,125.7,0.07200000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3369.0,1.5228,34.666,27.7662,58.3,2.88,125.3,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3370.0,1.5225,34.6661,27.7663,58.3,2.9,126.1,0.08,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3371.0,1.5221,34.6662,27.7664,58.3,2.91,126.3,0.078,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3372.0,1.5216,34.6663,27.7665,58.3,2.9,126.0,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3373.0,1.5211,34.6664,27.7666,58.2,2.9,126.1,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3374.0,1.5211,34.6664,27.7666,55.8,2.91,126.3,0.078,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3375.0,1.5208,34.6663,27.7666,58.1,2.9,126.2,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3376.0,1.5208,34.6665,27.7667,58.1,2.9,126.1,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3377.0,1.5208,34.6664,27.7667,58.2,2.9,126.1,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3378.0,1.5209,34.6664,27.7667,58.3,2.91,126.5,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3379.0,1.5209,34.6665,27.7667,58.3,2.91,126.2,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3380.0,1.5211,34.6664,27.7666,58.3,2.91,126.4,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3381.0,1.5212,34.6664,27.7666,58.3,2.91,126.6,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3382.0,1.5212,34.6663,27.7665,58.3,2.91,126.5,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3383.0,1.5212,34.6663,27.7665,58.3,2.92,126.7,0.079,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3384.0,1.5212,34.6665,27.7667,58.3,2.91,126.4,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3385.0,1.5209,34.6664,27.7667,58.3,2.91,126.4,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3386.0,1.5204,34.6666,27.7668,58.3,2.91,126.6,0.079,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3387.0,1.5198,34.6668,27.7671,58.3,2.91,126.6,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3387.8,1.5197,34.6667,27.767,58.2,2.91,126.4,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3389.2,1.52,34.6666,27.7669,58.2,2.9,126.2,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3390.0,1.5204,34.6666,27.7668,58.3,2.9,126.1,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3391.0,1.5205,34.6665,27.7668,58.2,2.9,126.2,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3392.0,1.5206,34.6666,27.7668,57.7,2.91,126.2,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3393.0,1.5206,34.6665,27.7668,58.2,2.91,126.5,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3394.0,1.5204,34.6668,27.767,58.2,2.92,126.8,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3395.0,1.5202,34.6666,27.7669,58.2,2.92,127.0,0.07200000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3396.0,1.5197,34.6669,27.7671,58.3,2.92,127.0,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3397.0,1.5195,34.6669,27.7672,58.3,2.91,126.6,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3398.0,1.5195,34.6669,27.7672,58.3,2.92,126.8,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3399.0,1.5193,34.6669,27.7672,58.3,2.94,127.7,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3400.0,1.5190000000000001,34.6671,27.7673,58.3,2.92,126.9,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3401.0,1.5187,34.6671,27.7674,58.3,2.91,126.6,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3402.0,1.5186,34.6671,27.7674,58.3,2.93,127.1,0.08,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3403.0,1.5187,34.667,27.7673,58.3,2.92,126.9,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3404.0,1.5187,34.6671,27.7674,58.3,2.92,127.1,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3405.0,1.5187,34.6671,27.7674,58.2,2.92,126.9,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3406.0,1.5186,34.6671,27.7674,58.3,2.92,127.0,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3407.0,1.5183,34.6672,27.7675,58.2,2.92,127.0,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3408.0,1.5185,34.6671,27.7674,58.3,2.92,126.9,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3409.0,1.5187,34.6671,27.7674,58.3,2.92,127.0,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3410.0,1.5185,34.6671,27.7674,58.3,2.93,127.2,0.071,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3411.0,1.5184,34.6672,27.7675,58.3,2.93,127.3,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3412.0,1.5183,34.6672,27.7675,58.3,2.93,127.2,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3413.0,1.5179,34.6675,27.7678,58.3,2.93,127.3,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3413.8,1.5176,34.6675,27.7678,58.3,2.93,127.1,0.07200000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3415.3,1.5175,34.6675,27.7678,58.2,2.92,127.0,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3416.0,1.5176,34.6673,27.7676,58.3,2.93,127.4,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3417.0,1.5176,34.6674,27.7677,58.2,2.95,128.1,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3418.0,1.5174,34.6673,27.7676,58.3,2.95,128.1,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3419.0,1.517,34.6676,27.7679,58.3,2.94,127.7,0.071,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3420.0,1.5166,34.6676,27.7679,58.3,2.94,127.6,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3421.0,1.5161,34.6678,27.7681,58.3,2.95,128.0,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3422.0,1.516,34.6678,27.7681,58.3,2.94,127.9,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3423.0,1.5157,34.6679,27.7682,58.2,2.94,127.7,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3424.0,1.5156,34.6678,27.7682,58.3,2.94,127.6,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3425.0,1.5158,34.6678,27.7681,58.2,2.94,127.7,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3426.0,1.516,34.6678,27.7681,58.3,2.94,127.6,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3427.0,1.5159,34.6677,27.7681,58.3,2.94,127.5,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3428.0,1.5158,34.6677,27.7681,58.3,2.95,128.2,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3429.0,1.5156,34.6679,27.7682,58.3,2.96,128.4,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3430.0,1.5153,34.668,27.7683,58.3,2.95,128.1,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3431.0,1.515,34.668,27.7684,58.2,2.94,127.6,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3432.0,1.5149,34.668,27.7684,58.2,2.96,128.6,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3433.0,1.5147,34.6681,27.7685,58.2,2.95,128.1,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3434.0,1.5145,34.668,27.7684,58.3,2.94,127.7,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3435.0,1.5146,34.6682,27.7686,57.8,2.96,128.6,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3436.0,1.5147,34.668,27.7684,58.2,2.96,128.7,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3437.0,1.5149,34.668,27.7684,58.3,2.95,128.1,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3438.0,1.5147,34.6681,27.7685,58.3,2.94,127.9,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3439.0,1.5145,34.6682,27.7686,58.2,2.95,128.1,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3440.0,1.5143,34.6682,27.7686,58.3,2.95,128.3,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3441.0,1.5145,34.6682,27.7686,58.3,2.95,128.2,0.07200000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3442.0,1.5147,34.6682,27.7685,58.3,2.95,128.2,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3443.0,1.5149,34.6682,27.7685,58.3,2.95,128.2,0.073,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3444.0,1.515,34.6682,27.7685,58.3,2.95,128.2,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3445.0,1.5151,34.6682,27.7685,58.3,2.95,128.2,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3446.0,1.5152,34.6682,27.7685,58.3,2.95,128.3,0.076,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3447.0,1.5149,34.6682,27.7685,58.3,2.95,128.4,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3448.0,1.5149,34.6683,27.7686,58.3,2.96,128.4,0.07200000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3449.0,1.5149,34.6682,27.7685,58.3,2.96,128.4,0.07400000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3450.0,1.5148,34.6683,27.7686,58.3,2.95,128.2,0.077,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3451.0,1.5149,34.6682,27.7685,58.3,2.95,128.2,0.075,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,3452.0,1.5148,34.6683,27.7686,58.3,2.96,128.5,0.075,
